----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-30T14:59:05--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-30T14:59:09.4747|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Filter Offset Calculator version 2.0.0.0 by S. Dimant & Stefan Berg
2024-11-30T14:59:09.7391|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Ground Station version 2.4.1.0 by Dale Ghent
2024-11-30T14:59:10.0082|INFO|EarthRotationParameterUpdater.cs|Update|123|Updated EarthRotationParameters. New last available parameter date 2025-02-28
2024-11-30T14:59:12.0569|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Hocus Focus version 3.0.0.18 by George Hilios (jokogeo)
2024-11-30T14:59:12.2915|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Moon Angle version 2.2.0.0 by Dale Ghent
2024-11-30T14:59:12.7057|INFO|OrbitalElementsAccessor.cs|LoadJWST|87|No JWST vector table loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\JWSTVectorTable.bin.gz
2024-11-30T14:59:12.7062|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No NumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\NumberedAsteroidsElements.bin.gz
2024-11-30T14:59:12.7062|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-11-30T14:59:12.7063|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No UnnumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\UnnumberedAsteroidsElements.bin.gz
2024-11-30T14:59:12.7133|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-11-30T14:59:12.8968|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.4.2 by Stefan Berg
2024-11-30T14:59:13.2117|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.18.0.0 by Marc Blank
2024-11-30T14:59:13.7008|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-11-30T14:59:13.9609|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.0 by Tom Palmer @tcpalmer
2024-11-30T14:59:14.2075|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-11-30T14:59:14.2078|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241120-221434
2024-11-30T14:59:14.2416|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-11-30T14:59:14.2427|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241130-145903-3.1.2.9001.3880-202411.log
2024-11-30T14:59:14.2440|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-11-30T14:59:14.2460|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241130-145914.log
2024-11-30T14:59:14.2464|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-11-30T14:59:14.2470|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-11-30T14:59:14.2528|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-30T14:59:14.5048|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-30T14:59:14.7281|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-30T14:59:14.7396|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-30T14:59:14.7406|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-30T14:59:15.0357|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-30T14:59:16.2966|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-30T14:59:16.2967|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-30T14:59:16.2966|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-30T14:59:16.2969|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-30T14:59:16.2967|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-30T14:59:16.2968|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-30T14:59:16.2969|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-30T14:59:16.5063|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-30T14:59:16.5063|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-30T14:59:16.7423|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-30T14:59:16.7443|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-30T14:59:27.3894|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-30T14:59:29.3902|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-30T14:59:29.3922|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-30T14:59:29.3955|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-30T14:59:29.3985|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-30T14:59:30.4839|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-11-30T14:59:30.4909|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-30T14:59:31.1887|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-11-30 13:59:31Z / System UTC Time: 2024-11-30 13:59:31Z; Difference: 0.003 seconds
2024-11-30T14:59:31.2113|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-11-30T14:59:31.3170|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-11-30T14:59:31.3195|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-30T14:59:32.1027|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-11-30T14:59:32.1054|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-30T14:59:32.7088|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-11-30T14:59:32.7179|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-30T14:59:33.6095|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-11-30T14:59:33.6128|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-30T14:59:33.7057|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-30T14:59:33.7097|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-30T14:59:33.7126|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-30T14:59:33.7157|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-11-30T14:59:33.7192|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-30T14:59:33.7226|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-30T14:59:34.1718|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-11-30T14:59:34.1753|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-30T14:59:34.3161|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-11-30T16:56:56.3231|INFO|SafetyMonitorVM.cs|UpdateMonitorValues|94|SafetyMonitorInfo state changed to Safe
2024-11-30T17:15:27.1394|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-11-30T17:15:27.1407|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-11-30T17:15:50.9430|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-30T17:16:04.4107|INFO|DockManagerVM.cs|InitializeAvalonDockLayout|356|Initializing imaging tab layout from C:\Users\AMOS\AppData\Local\NINA\Profiles\4efc0507-b521-49ce-88b6-96e9d454c1a7.dock.config
2024-11-30T17:16:47.9062|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:16:48.2429|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-11-30T17:16:51.0657|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:16:53.6547|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:16:56.1706|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:16:58.7119|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:17:11.8621|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2024-11-30T17:17:11.8669|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 225.431850306948°
2024-11-30T17:17:48.4768|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:17:58.8957|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:18:11.2499|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-11-30T17:18:20.4785|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:18:26.7995|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:18:47.4430|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-30T17:18:51.3329|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-30T17:18:58.9838|INFO|AscomTelescope.cs|MoveAxis|475|Moving Secondary Telescope Axis using rate 15.
2024-11-30T17:19:00.7295|INFO|AscomTelescope.cs|MoveAxis|475|Moving Secondary Telescope Axis using rate 0.
2024-11-30T17:19:02.5045|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 196.32585210985368°
2024-11-30T17:19:08.2178|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-30T17:19:33.7714|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:19:34.3234|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 193.37072928008834°
2024-11-30T17:19:55.8786|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:20:02.6661|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|788|Waiting on initial HFR analysis
2024-11-30T17:20:02.7013|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15776
2024-11-30T17:20:03.4912|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.285135796246963, HFR MAD: 0.330186690743302, Detected Stars 133, Region: 0
2024-11-30T17:20:08.3126|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:20:15.1208|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15716
2024-11-30T17:20:20.3209|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:20:27.2275|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15656
2024-11-30T17:20:27.8918|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 13.650365829507601, HFR MAD: 1.1692351426657517, Detected Stars 7, Region: 0
2024-11-30T17:20:32.3364|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:20:39.1533|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15596
2024-11-30T17:20:39.8345|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 11.559621188278006, HFR MAD: 0.3239320364654219, Detected Stars 14, Region: 0
2024-11-30T17:20:44.2940|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:20:51.1853|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|816|Waiting on initial focuser move analyses
2024-11-30T17:20:52.0549|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 9.051263226586507, HFR MAD: 0.31749952061041675, Detected Stars 47, Region: 0
2024-11-30T17:20:52.2210|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15536
2024-11-30T17:20:56.3359|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:21:03.1669|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-11-30T17:21:03.8750|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.379634761223173, HFR MAD: 0.3308122845872976, Detected Stars 132, Region: 0
2024-11-30T17:21:03.9480|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15476
2024-11-30T17:21:08.3046|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:21:10.4926|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 194.32820728894663°
2024-11-30T17:21:15.1824|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-11-30T17:21:15.9000|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.636669590568823, HFR MAD: 0.38738735642355904, Detected Stars 333, Region: 0
2024-11-30T17:21:15.9912|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15416
2024-11-30T17:21:20.2861|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:21:27.0540|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-11-30T17:21:27.7459|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.4991306092762073, HFR MAD: 0.2542699320009123, Detected Stars 445, Region: 0
2024-11-30T17:21:27.8327|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15356
2024-11-30T17:21:32.2781|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:21:39.0520|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-11-30T17:21:39.7789|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.009916275346198, HFR MAD: 0.1518373190212361, Detected Stars 482, Region: 0
2024-11-30T17:21:39.8941|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15296
2024-11-30T17:21:44.3056|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:21:51.0561|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-11-30T17:21:51.7573|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.772296524842434, HFR MAD: 0.4365529396921777, Detected Stars 374, Region: 0
2024-11-30T17:21:51.8273|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|860|Enough right trend points (5) with an established minimum (15356) to queue remaining left focus points down to 15116
2024-11-30T17:21:51.8590|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15236
2024-11-30T17:21:56.3025|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:22:03.0400|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15176
2024-11-30T17:22:03.7238|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.4853911203889627, HFR MAD: 0.830363669520616, Detected Stars 303, Region: 0
2024-11-30T17:22:08.3067|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:22:15.1147|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15116
2024-11-30T17:22:15.7902|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.3746612896862365, HFR MAD: 1.6672023492408234, Detected Stars 163, Region: 0
2024-11-30T17:22:20.3149|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:22:27.1351|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2024-11-30T17:22:27.8444|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.537623177120729, HFR MAD: 2.3309676135534323, Detected Stars 90, Region: 0
2024-11-30T17:22:27.9342|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15377
2024-11-30T17:22:36.2570|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 15377
2024-11-30T17:22:36.2792|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:22:43.8024|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.1010879499941097, HFR MAD: 0.1769573626980092, Detected Stars 494, Region: 0
2024-11-30T17:22:43.8337|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature -0.0625
2024-11-30T17:22:54.5570|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 195.35785620560404°
2024-11-30T17:24:18.1149|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:24:24.8773|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|788|Waiting on initial HFR analysis
2024-11-30T17:24:24.9127|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15617
2024-11-30T17:24:25.6238|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.2921645874663157, HFR MAD: 0.14071619582995254, Detected Stars 373, Region: 0
2024-11-30T17:24:32.2693|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:24:39.0986|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15557
2024-11-30T17:24:39.8111|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 10.0095307794689, HFR MAD: 0.31720300451630834, Detected Stars 31, Region: 0
2024-11-30T17:24:40.5572|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 196.39926335659962°
2024-11-30T17:24:44.3261|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:24:51.1678|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15497
2024-11-30T17:24:51.8439|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.870443929508575, HFR MAD: 0.23670439861165526, Detected Stars 51, Region: 0
2024-11-30T17:24:56.2624|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:25:03.0793|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15437
2024-11-30T17:25:03.7758|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.675924355962968, HFR MAD: 0.2482484927064057, Detected Stars 93, Region: 0
2024-11-30T17:25:08.3309|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-11-30T17:25:15.1136|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|816|Waiting on initial focuser move analyses
2024-11-30T17:25:15.8497|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.397828148408308, HFR MAD: 0.22078073733630754, Detected Stars 215, Region: 0
