----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-27T19:39:24--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-27T19:39:27.1656|INFO|ApplicationVM.cs|CheckDiskInfo|100|Available Space on Drive D:\: 4445.76 GB
2024-12-27T19:39:27.1665|INFO|ApplicationVM.cs|CheckDiskInfo|102|Drive E:\ is not ready
2024-12-27T19:39:27.1683|INFO|ApplicationVM.cs|CheckASCOMPlatformVersion|81|ASCOM Platform 6.6.2.4195 installed
2024-12-27T19:39:27.1711|INFO|ApplicationVM.cs|CheckDiskInfo|102|Drive F:\ is not ready
2024-12-27T19:39:27.3884|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin ASA Tools version 3.1.2.0 by Gerald Hitz (photon)
2024-12-27T19:39:27.4358|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Connector version 2.0.3.0 by Stefan Berg
2024-12-27T19:39:27.4621|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Device Actions and Commands version 2.0.0.0 by Dale Ghent
2024-12-27T19:39:27.4943|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Filter Offset Calculator version 2.0.0.0 by S. Dimant & Stefan Berg
2024-12-27T19:39:27.5729|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Ground Station version 2.4.1.0 by Dale Ghent
2024-12-27T19:39:27.8743|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Hocus Focus version 3.0.0.18 by George Hilios (jokogeo)
2024-12-27T19:39:27.8970|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Moon Angle version 2.2.0.0 by Dale Ghent
2024-12-27T19:39:27.9658|INFO|OrbitalElementsAccessor.cs|LoadJWST|87|No JWST vector table loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\JWSTVectorTable.bin.gz
2024-12-27T19:39:27.9663|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No UnnumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\UnnumberedAsteroidsElements.bin.gz
2024-12-27T19:39:27.9663|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-12-27T19:39:27.9663|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No NumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\NumberedAsteroidsElements.bin.gz
2024-12-27T19:39:27.9751|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-12-27T19:39:27.9991|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.5.0 by Stefan Berg @isbeorn
2024-12-27T19:39:28.1239|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.20.0.0 by Marc Blank
2024-12-27T19:39:28.2939|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-12-27T19:39:28.5679|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.1 by Tom Palmer @tcpalmer
2024-12-27T19:39:28.6119|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-12-27T19:39:28.6461|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-12-27T19:39:28.6472|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241227-193924-3.1.2.9001.6584-202412.log
2024-12-27T19:39:28.6484|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-12-27T19:39:28.6505|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241227-193928.log
2024-12-27T19:39:28.6510|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-12-27T19:39:28.6523|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-12-27T19:39:28.6606|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-27T19:39:28.7351|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-12-27T19:39:28.7671|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-12-27T19:39:28.7788|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-12-27T19:39:28.7797|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-12-27T19:39:29.6288|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-27T19:39:30.7048|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-27T19:39:30.7049|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-27T19:39:30.7048|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-27T19:39:30.7049|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-27T19:39:30.7049|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-12-27T19:39:30.7049|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-27T19:39:30.7049|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-27T19:39:30.7049|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-12-27T19:39:30.7102|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-27T19:39:30.7816|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-27T19:39:30.7834|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-27T19:39:34.9317|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-27T19:39:36.4308|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-27T19:39:36.4334|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-27T19:39:36.4371|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-12-27T19:39:36.4399|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-27T19:39:37.4170|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-12-27T19:39:37.4225|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-27T19:39:38.0050|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-27 18:39:38Z / System UTC Time: 2024-12-27 18:39:38Z; Difference: 0.002 seconds
2024-12-27T19:39:38.0160|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-27T19:39:38.1337|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-27T19:39:38.1356|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-27T19:39:38.8415|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-27T19:39:38.9183|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-27T19:39:38.9210|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-27T19:39:39.5815|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-12-27T19:39:39.5911|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-27T19:39:40.4677|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-27T19:39:40.4711|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-27T19:39:40.5322|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-27T19:39:40.5370|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-27T19:39:40.5402|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-27T19:39:40.5441|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-27T19:39:40.5472|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-27T19:39:40.5512|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-27T19:39:41.0421|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-27T19:39:41.0445|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-27T19:39:41.1080|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-27T19:41:12.6055|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-27T19:41:17.6457|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-27T19:41:17.6525|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-27T19:41:17.6535|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -32.85
2024-12-27T19:41:17.6558|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -32.86
2024-12-27T19:41:17.6686|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-27T19:41:17.6699|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-27T19:41:17.6700|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-27T19:41:17.6701|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-27T19:41:17.6701|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-12-27T19:41:17.6701|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-27T19:41:17.6701|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-27T19:41:17.6706|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-27T19:41:17.6707|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-27T19:41:17.6707|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-27T19:41:17.6707|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-27T19:41:17.6707|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-27T19:41:17.6739|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-27T19:41:17.6745|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-27T19:41:17.6747|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 16, Triggers: Trigger: WhenUnsafe
2024-12-27T19:41:17.6756|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-27T19:41:17.6819|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-27T19:41:17.6823|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-27T19:41:18.2028|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:41:23.2077|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:41:28.2083|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:41:33.2088|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:41:37.7507|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-27T19:41:37.7514|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-27T19:41:38.2100|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:41:41.0686|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-27T19:41:41.0688|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-27T19:41:41.0709|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-27T19:41:41.0717|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-27T19:41:43.2103|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:41:48.2125|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:41:53.2134|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:41:58.2141|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:03.2151|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:08.2155|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:13.2162|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:18.2176|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:23.2179|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:28.2197|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:33.2212|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:38.2222|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:43.2225|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:48.2242|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:53.2238|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:58.2256|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:42:59.0771|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-12-27T19:42:59.0775|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-27T19:42:59.0780|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-27T19:42:59.9336|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-27T19:42:59.9339|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-27T19:42:59.9344|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-27T19:42:59.9371|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-27T19:42:59.9374|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-12-27T19:42:59.9398|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-12-27T19:42:59.9411|INFO|TelescopeVM.cs|ParkTelescope|148|Mount commanded to park but it is already parked
2024-12-27T19:42:59.9415|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-12-27T19:42:59.9418|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-12-27T19:42:59.9420|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-12-27T19:42:59.9429|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-12-27T19:43:02.1699|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-12-27T19:43:02.1701|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-12-27T19:43:02.1703|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-12-27T19:43:02.1716|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-12-27T19:43:03.2276|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:08.2286|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:13.2299|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:18.1747|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-12-27T19:43:18.1749|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-12-27T19:43:18.1753|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-12-27T19:43:18.1774|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-12-27T19:43:18.2312|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:23.2326|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:28.2335|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:30.4914|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-12-27T19:43:30.4925|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-27T19:43:30.5004|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-27T19:43:30.5007|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-27T19:43:30.5071|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 02:42:33; Dec: 46° 09' 51"; Epoch: JNOW to RA: 02:36:41; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-12-27T19:43:30.5119|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.30076291646802°
2024-12-27T19:43:33.2348|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:38.2360|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:43.2361|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:43.5367|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-27T19:43:43.5372|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2024-12-27T19:43:43.5386|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2024-12-27T19:43:43.5394|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-12-27T19:43:48.2384|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:53.2394|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:43:58.2390|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:44:03.2400|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:44:08.2417|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:44:13.2429|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:44:18.2438|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:44:23.2462|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:44:28.2466|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:44:33.0989|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2024-12-27T19:44:33.0994|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:5:6h, Offset: -10
2024-12-27T19:44:33.0999|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:5:6h, Offset: -10
2024-12-27T19:44:33.1000|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-27T19:44:33.1152|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-27T19:44:33.1154|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-27T19:44:33.2478|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-27T19:44:33.9557|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-27T19:44:33.9575|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 16, Triggers: Trigger: WhenUnsafe
2024-12-27T19:44:33.9577|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-12-27T19:44:33.9577|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-27T19:44:33.9581|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Conditions: Condition: TimeCondition, Time: 6:33:8h, Condition: TargetSchedulerCondition mode=While Targets Remain Tonight, , Triggers: Category: Ground Station, Item: Failures to PushoverTrigger: WhenUnsafeTrigger: AutofocusAfterTimeTrigger, Amount: 30mTrigger: CenterAfterDriftTrigger, DistanceArcMinutes: 0.5Trigger: AutofocusAfterHFRIncreaseTrigger, Amount: 5Trigger: AutofocusAfterTemperatureChangeTrigger, Amount: 2°
