----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-11T21:31:50--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-11T21:31:53.2452|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241111-213150-3.1.2.9001.11392-202411.log
2024-11-11T21:31:53.2467|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-11-11T21:31:53.2486|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241111-213153.log
2024-11-11T21:31:53.2490|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-11-11T21:31:53.2498|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-11-11T21:31:53.2562|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-11T21:31:53.2949|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-11T21:31:53.2981|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-11T21:31:53.3110|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-11T21:31:53.3127|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-11T21:31:54.0946|INFO|PluginFetcher.cs|RequestAll|57|Found 56 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-11T21:31:55.3029|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-11T21:31:55.3028|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-11T21:31:55.3029|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-11T21:31:55.3029|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-11T21:31:55.3029|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-11T21:31:55.3029|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-11T21:31:55.3029|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-11T21:31:55.3029|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-11T21:31:55.3030|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-11T21:31:55.3142|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-11T21:31:55.3159|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-11T21:31:58.2065|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-11T21:31:59.1773|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-11T21:31:59.1794|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-11T21:31:59.1827|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-11T21:31:59.1853|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-11T21:32:00.1262|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-11-11T21:32:00.1320|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-11T21:32:00.6093|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-11-11 20:32:00Z / System UTC Time: 2024-11-11 20:32:00Z; Difference: 0.002 seconds
2024-11-11T21:32:00.6194|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-11-11T21:32:01.2574|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-11-11T21:32:01.2598|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-11T21:32:01.7281|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-11-11T21:32:01.7310|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-11T21:32:02.3078|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-11-11T21:32:02.3158|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-11T21:32:02.3412|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-11-11T21:32:02.3436|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-11T21:32:03.8538|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T21:32:03.8589|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T21:32:03.8625|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T21:32:03.8675|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-11-11T21:32:03.8736|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-11T21:32:03.8766|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-11T21:32:04.2787|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-11-11T21:32:04.2810|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-11T21:32:04.4973|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-11-11T21:33:11.3829|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-11T21:33:11.3967|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-11T21:33:11.4008|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-11T21:33:11.4018|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -49.85
2024-11-11T21:33:11.4032|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -49.85
2024-11-11T21:33:11.4049|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-11-11T21:33:11.4061|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-11-11T21:33:11.4062|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-11-11T21:33:11.4062|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-11-11T21:33:11.4062|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-11-11T21:33:11.4063|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-11-11T21:33:11.4063|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-11-11T21:33:11.4069|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-11-11T21:33:11.4071|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-11-11T21:33:11.4071|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-11-11T21:33:11.4071|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-11-11T21:33:11.4072|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-11-11T21:33:11.4078|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-11-11T21:33:11.4085|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-11-11T21:33:11.4091|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-11T21:33:11.4107|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: DeviceActionInstruction, Device Type: TELESCOPE, Action: Telescope:MotorOn, ActionParameters: 
2024-11-11T21:33:11.4146|INFO|DeviceActionInstruction.cs|Execute|195|TELESCOPE Action Telescope:MotorOn() returned: 
2024-11-11T21:33:11.4147|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: DeviceActionInstruction, Device Type: TELESCOPE, Action: Telescope:MotorOn, ActionParameters: 
2024-11-11T21:33:11.4190|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-11T21:33:31.4758|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-11T21:33:31.4765|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-11-11T21:33:34.2912|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-11-11T21:33:34.2915|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-11-11T21:33:34.2937|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-11-11T21:33:34.2946|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-11-11T21:34:54.2919|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-11-11T21:34:54.2924|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-11-11T21:34:54.2999|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-11T21:34:55.2969|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-11T21:34:55.2972|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-11T21:34:55.2984|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-11T21:39:32.9365|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-11T21:39:32.9368|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-11-11T21:39:32.9394|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-11-11T21:39:39.3253|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-11-11T21:39:39.3256|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-11-11T21:39:39.3259|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-11-11T21:39:39.3269|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-11T21:39:43.2911|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-11T21:39:43.2914|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-11-11T21:39:43.2916|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-11-11T21:39:43.2926|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-11-11T21:39:59.3258|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-11-11T21:39:59.3260|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-11-11T21:39:59.3262|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-11-11T21:39:59.3282|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-11-11T21:40:12.3567|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-11-11T21:40:12.3580|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-11T21:40:12.3661|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-11T21:40:12.3665|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-11T21:40:12.3721|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:38:12; Dec: 46° 09' 51"; Epoch: JNOW to RA: 01:32:20; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-11-11T21:40:12.3769|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.29872306797077°
2024-11-11T21:41:14.2992|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-11T21:41:14.2997|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:10:51h, Offset: -10
2024-11-11T21:41:14.3003|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:10:51h, Offset: -10
2024-11-11T21:41:14.3004|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-11-11T21:41:14.3146|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-11-11T21:41:14.3148|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-11T21:41:14.6657|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-11T21:41:14.6674|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-11T21:41:14.6675|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-11-11T21:41:14.6676|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-11-11T21:41:14.6682|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: Crab Nebula RA: 05:34:32; Dec: 22° 00' 52"; Epoch: J2000 0
2024-11-11T21:41:14.6684|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-11T21:41:14.6685|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2024-11-11T21:41:14.6702|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2024-11-11T21:41:18.3135|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2024-11-11T21:41:18.3140|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 05:34:32; Dec: 22° 00' 52"; Epoch: J2000
2024-11-11T21:41:18.3707|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:32:20; Dec: -02° 51' 52"; Epoch: JNOW to RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW - Alt: 30° 31' 55"; Az: 89° 27' 46"
2024-11-11T21:41:18.3712|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 104.50838091915158°
2024-11-11T21:41:18.6725|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-11T21:41:23.6179|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-11T21:41:23.9761|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-11T21:41:26.4892|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-11T21:41:26.8481|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-11T21:42:26.3395|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-11-11T21:42:26.4017|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15508
2024-11-11T21:42:30.6174|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-11T21:42:38.8645|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 52" Epoch: J2000
2024-11-11T21:42:38.9940|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\wgakgfpl.axo.fits
2024-11-11T21:42:39.5665|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:35:17; Dec: 21° 59' 49"; Epoch: J2000
2024-11-11T21:42:39.5695|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW; Solved: RA: 05:36:48; Dec: 22° 00' 51"; Epoch: JNOW; Separation RA: -00:00:45; Dec: 00° 01' 04"; Distance: 00° 10' 30"; Bearing: -95° 50' 21"; Threshold: 1
2024-11-11T21:42:40.6273|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW to RA: 05:36:48; Dec: 22° 00' 51"; Epoch: JNOW
2024-11-11T21:42:45.6287|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 05:36:48; Dec: 22° 00' 51"; Epoch: JNOW; Target coordinates: RA: 05:36:03; Dec: 22° 01' 56"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
