----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-01-18T03:35:31--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-01-18T03:35:42.7711|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2025-01-18T03:35:42.7767|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2025-01-18T03:35:42.8106|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2025-01-18 02:35:42Z / System UTC Time: 2025-01-18 02:35:42Z; Difference: 0.008 seconds
2025-01-18T03:35:42.8152|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2025-01-18T03:35:42.9338|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2025-01-18T03:35:42.9360|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2025-01-18T03:35:44.1101|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.ArcoEsatto.Focuser Name: PLL ASCOM Focuser DisplayName: PLL ASCOM Focuser Driver Version: 3.6
2025-01-18T03:35:44.1132|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2025-01-18T03:35:44.5049|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.ArcoEsatto.Rotator Name: PLL ASCOM Rotator DisplayName: PLL ASCOM Rotator Driver Version: 3.6
2025-01-18T03:35:44.5112|INFO|PHD2Guider.cs|Connect|202|Connecting to PHD2 server at 127.0.0.1:4400
2025-01-18T03:35:50.9721|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2025-01-18T03:35:50.9901|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2025-01-18T03:35:50.9933|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2025-01-18T03:35:51.0385|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2025-01-18T03:35:51.0428|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2025-01-18T03:35:51.0460|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2025-01-18T03:35:51.0516|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2025-01-18T03:35:51.0551|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2025-01-18T03:35:51.0583|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2025-01-18T03:35:51.1630|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.MaestroDome.Dome Name: Astrometric dome control via Maestro DisplayName: Astrometric dome control via Maestro Driver Version: 1.0.1
2025-01-18T03:35:51.1684|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2025-01-18T03:35:51.2148|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2025-01-18T03:36:41.9096|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.MaestroDome.Dome Astrometric dome control via Maestro
2025-01-18T03:36:41.9242|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2025-01-18T03:36:41.9252|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.OptecAlnitak.CoverCalibrator Optec Alnitak
2025-01-18T03:36:41.9308|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2025-01-18T03:36:41.9317|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.ASICamera2_2.Camera ASI Camera (2) (ASCOM)
2025-01-18T03:36:41.9551|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2025-01-18T03:36:41.9560|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.photonProxyHub.Telescope ASCOM Telescope Driver for photonProxyHub
2025-01-18T03:36:41.9659|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2025-01-18T03:36:41.9667|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2025-01-18T03:36:41.9675|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.ArcoEsatto.Focuser PLL ASCOM Focuser
2025-01-18T03:36:41.9729|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2025-01-18T03:36:41.9741|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.ArcoEsatto.Rotator PLL ASCOM Rotator
2025-01-18T03:36:41.9795|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2025-01-18T03:36:41.9805|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2025-01-18T03:36:41.9813|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.CloudWatcher.ObservingConditions Lunatico CloudWatcher Observing Conditions
2025-01-18T03:36:41.9853|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2025-01-18T03:36:41.9859|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.CloudWatcher.SafetyMonitor Lunatico CloudWatcher Safety Monitor
2025-01-18T03:36:41.9900|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2025-01-18T03:36:50.8238|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2025-01-18T03:36:50.8292|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2025-01-18T03:36:50.8300|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2025-01-18T03:36:50.8332|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2025-01-18T03:36:50.8334|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2025-01-18T03:36:50.8339|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2025-01-18T03:36:50.8341|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2025-01-18T03:36:50.8349|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2025-01-18T03:36:50.8356|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2025-01-18T03:36:50.8368|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2025-01-18T03:36:50.8372|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
