----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-13T17:53:00--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-13T17:53:04.3421|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-13T17:53:04.3631|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-13T17:53:04.3749|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-13T17:53:04.3759|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-13T17:53:04.9649|INFO|PluginFetcher.cs|RequestAll|57|Found 57 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-13T17:53:06.3033|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-13T17:53:06.3034|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-13T17:53:06.3033|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-13T17:53:06.3033|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-13T17:53:06.3033|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-13T17:53:06.3033|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-13T17:53:06.3034|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-13T17:53:06.3034|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-13T17:53:06.3034|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-13T17:53:06.3766|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-13T17:53:06.3783|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-13T17:56:42.3619|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-13T17:56:44.1271|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-13T17:56:44.1291|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-13T17:56:44.1327|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-13T17:56:46.0425|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-13T17:56:47.1590|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-11-13T17:56:57.5746|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-13T17:56:58.2286|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-11-13 16:56:58Z / System UTC Time: 2024-11-13 16:56:58Z; Difference: 0.003 seconds
2024-11-13T17:56:58.2397|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-11-13T17:56:58.3597|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-11-13T17:57:03.9514|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-13T17:57:07.4172|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-11-13T17:57:51.8411|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-13T17:57:51.8488|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3
2024-11-13T17:57:51.8524|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy
2024-11-13T17:57:51.8534|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy
2024-11-13T17:57:51.8554|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-13T17:57:51.8563|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-13T17:57:51.8635|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-13T17:57:51.8642|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-13T17:57:51.8656|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-13T18:02:59.0285|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-13T18:02:59.0291|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: CloseCover
2024-11-13T18:02:59.0363|INFO|FlatDeviceVM.cs|CloseCover|331|Closing Flat Device Cover
2024-11-13T18:03:03.4477|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: CloseCover
2024-11-13T18:03:03.4497|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Conditions: Condition: SunAltitudeCondition, CurrentAltitude: -15.54, Comparator: GREATER_THAN, TargetAltitude: -6, , Target: Dark RA: 01:40:17; Dec: 45° 58' 46"; Epoch: J2000 0
2024-11-13T18:03:03.4570|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 10/10, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2024-11-13T18:03:03.4573|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 10 / 10
2024-11-13T18:03:03.4577|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[SKIPPED]: 2, Conditions: Condition: LoopCondition, Iterations: 10/10, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2024-11-13T18:03:03.4579|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 1/10, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2024-11-13T18:03:03.4589|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Ha
2024-11-13T18:03:03.4782|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Ha
2024-11-13T18:03:03.4793|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType DARK, Binning 1x1
2024-11-13T18:03:03.5102|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:08:05.5282|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType DARK, Binning 1x1
2024-11-13T18:08:05.5296|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Ha
2024-11-13T18:08:05.5343|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Ha
2024-11-13T18:08:05.5348|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType DARK, Binning 1x1
2024-11-13T18:08:05.5590|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:08:06.1449|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\DARK\2024-11-13_18-03-03_Ha_-15.00_300.00s_0001__Dark_0.00_.fits
2024-11-13T18:08:06.1452|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\DARK\2024-11-13_18-03-03_Ha_-15.00_300.00s_0001__Dark_0.00_.fits. Duration Total: 00:00:00.4354105; BeforeSave: 00:00:00.0000559; BeforeFinalizeImageSaved: 00:00:00.2794395; FinalizeSaveTime: 00:00:00.1559143
2024-11-13T18:09:35.4196|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-11-13T18:09:35.4206|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-11-13T18:09:43.8155|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-13T18:09:43.8164|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3
2024-11-13T18:09:43.8165|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy
2024-11-13T18:09:43.8165|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy
2024-11-13T18:09:43.8165|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 3, Items[CREATED]: 1
2024-11-13T18:09:43.8166|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Conditions: Condition: SunAltitudeCondition, CurrentAltitude: -16.67, Comparator: GREATER_THAN, TargetAltitude: -6, , Target: Dark RA: 01:40:17; Dec: 45° 58' 46"; Epoch: J2000 0
2024-11-13T18:09:43.8173|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/10, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2024-11-13T18:09:43.8175|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:43.8178|WARNING|SequenceItem.cs|Run|285|Skipped Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:43.8179|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:43.8361|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:09:45.4608|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:45.4616|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:45.4618|WARNING|SequenceItem.cs|Run|285|Skipped Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:45.4620|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:45.4848|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:09:45.9265|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-43_Ha_-15.00_0.00s_0010__Dark_0.00_.fits
2024-11-13T18:09:45.9266|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-43_Ha_-15.00_0.00s_0010__Dark_0.00_.fits. Duration Total: 00:00:00.3020227; BeforeSave: 00:00:00.0000140; BeforeFinalizeImageSaved: 00:00:00.1455247; FinalizeSaveTime: 00:00:00.1564833
2024-11-13T18:09:47.0270|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:47.0283|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:47.0285|WARNING|SequenceItem.cs|Run|285|Skipped Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:47.0286|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:47.0576|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:09:47.4033|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-45_Ha_-15.00_0.00s_0011__Dark_0.00_.fits
2024-11-13T18:09:47.4034|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-45_Ha_-15.00_0.00s_0011__Dark_0.00_.fits. Duration Total: 00:00:00.2766393; BeforeSave: 00:00:00.0000138; BeforeFinalizeImageSaved: 00:00:00.1572357; FinalizeSaveTime: 00:00:00.1193878
2024-11-13T18:09:48.6224|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:48.6236|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:48.6240|WARNING|SequenceItem.cs|Run|285|Skipped Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:48.6245|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:48.6463|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:09:49.0157|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-47_Ha_-15.00_0.00s_0012__Dark_0.00_.fits
2024-11-13T18:09:49.0157|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-47_Ha_-15.00_0.00s_0012__Dark_0.00_.fits. Duration Total: 00:00:00.2931213; BeforeSave: 00:00:00.0000178; BeforeFinalizeImageSaved: 00:00:00.1507913; FinalizeSaveTime: 00:00:00.1423115
2024-11-13T18:09:50.2291|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:50.2299|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:50.2301|WARNING|SequenceItem.cs|Run|285|Skipped Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:50.2306|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:50.2591|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:09:50.5883|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-48_Ha_-15.00_0.00s_0013__Dark_0.00_.fits
2024-11-13T18:09:50.5884|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-48_Ha_-15.00_0.00s_0013__Dark_0.00_.fits. Duration Total: 00:00:00.2523931; BeforeSave: 00:00:00.0000347; BeforeFinalizeImageSaved: 00:00:00.1380877; FinalizeSaveTime: 00:00:00.1142697
2024-11-13T18:09:51.7841|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:51.7848|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:51.7849|WARNING|SequenceItem.cs|Run|285|Skipped Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:51.7856|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:51.8104|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:09:52.1744|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-50_Ha_-15.00_0.00s_0014__Dark_0.00_.fits
2024-11-13T18:09:52.1745|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-50_Ha_-15.00_0.00s_0014__Dark_0.00_.fits. Duration Total: 00:00:00.2887187; BeforeSave: 00:00:00.0000110; BeforeFinalizeImageSaved: 00:00:00.1502147; FinalizeSaveTime: 00:00:00.1384919
2024-11-13T18:09:53.3817|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:53.3823|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:53.3826|WARNING|SequenceItem.cs|Run|285|Skipped Category: Filter Wheel, Item: SwitchFilter, Filter: 
2024-11-13T18:09:53.3827|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 0, Gain 102, Offset 50, ImageType BIAS, Binning 1x1
2024-11-13T18:09:53.4122|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 0s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-13T18:09:53.7307|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-51_Ha_-15.00_0.00s_0015__Dark_0.00_.fits
2024-11-13T18:09:53.7308|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-13\BIAS\2024-11-13_18-09-51_Ha_-15.00_0.00s_0015__Dark_0.00_.fits. Duration Total: 00:00:00.2654091; BeforeSave: 00:00:00.0000113; BeforeFinalizeImageSaved: 00:00:00.1515722; FinalizeSaveTime: 00:00:00.1138252
