----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-12T19:43:22--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-12T19:43:34.4311|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-12T19:43:34.4311|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-12T19:43:34.4311|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-12T19:43:34.4311|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-12T19:43:34.4312|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-12T19:43:34.4312|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-12T19:43:34.4312|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-12T19:43:34.4312|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-12T19:43:34.8273|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-12T19:43:34.8293|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-12T19:43:38.2459|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-12T19:43:39.7850|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-12T19:43:39.7874|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-12T19:43:39.7912|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-12T19:43:39.7937|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-12T19:43:41.0026|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-11-12T19:43:41.0110|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-12T19:43:41.6366|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-11-12 18:43:41Z / System UTC Time: 2024-11-12 18:43:41Z; Difference: 0.002 seconds
2024-11-12T19:43:41.6456|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-11-12T19:43:41.7380|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-11-12T19:43:41.7401|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-12T19:43:42.4741|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-11-12T19:43:42.4786|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-12T19:43:43.1136|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-11-12T19:43:43.1214|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-12T19:43:44.2673|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-11-12T19:43:44.2706|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-12T19:43:44.8643|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-12T19:43:44.8682|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-12T19:43:44.8711|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-12T19:43:44.8742|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-11-12T19:43:44.8782|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-12T19:43:44.8809|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-12T19:43:45.6044|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-11-12T19:43:45.6081|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-12T19:43:46.1211|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-11-12T19:44:33.9406|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-12T19:44:33.9552|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-12T19:44:33.9592|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-12T19:44:33.9600|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -32.73
2024-11-12T19:44:33.9612|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -32.73
2024-11-12T19:44:33.9625|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-11-12T19:44:33.9635|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-11-12T19:44:33.9636|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-11-12T19:44:33.9636|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-11-12T19:44:33.9637|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-11-12T19:44:33.9637|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-11-12T19:44:33.9637|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-11-12T19:44:33.9642|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-11-12T19:44:33.9642|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-11-12T19:44:33.9643|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-11-12T19:44:33.9643|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-11-12T19:44:33.9643|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-11-12T19:44:33.9648|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-11-12T19:44:33.9654|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-11-12T19:44:33.9658|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-12T19:44:33.9671|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: DeviceActionInstruction, Device Type: TELESCOPE, Action: Telescope:MotorOn, ActionParameters: 
2024-11-12T19:44:33.9734|INFO|DeviceActionInstruction.cs|Execute|195|TELESCOPE Action Telescope:MotorOn() returned: 
2024-11-12T19:44:33.9734|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: DeviceActionInstruction, Device Type: TELESCOPE, Action: Telescope:MotorOn, ActionParameters: 
2024-11-12T19:44:33.9739|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-12T19:44:54.0432|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-12T19:44:54.0436|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-11-12T19:44:57.6201|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-11-12T19:44:57.6204|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-11-12T19:44:57.6228|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-11-12T19:44:57.6236|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-11-12T19:46:17.6463|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-11-12T19:46:17.6467|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-11-12T19:46:17.6476|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-12T19:46:18.1027|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-12T19:46:18.1030|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-12T19:46:18.1046|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-12T19:52:04.1872|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-12T19:52:04.1875|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-11-12T19:52:04.1907|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-11-12T19:52:09.7727|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-11-12T19:52:09.7730|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-11-12T19:52:09.7733|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-11-12T19:52:09.7745|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-12T19:52:13.7607|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-12T19:52:13.7609|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-11-12T19:52:13.7612|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-11-12T19:52:13.7624|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-11-12T19:52:27.7645|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-11-12T19:52:27.7648|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-11-12T19:52:27.7650|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-11-12T19:52:27.7668|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-11-12T19:52:40.2854|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-11-12T19:52:40.2862|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-12T19:52:40.2927|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-12T19:52:40.2930|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-12T19:52:40.2994|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 23:54:21; Dec: 46° 09' 51"; Epoch: JNOW to RA: 23:48:27; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-11-12T19:52:40.3037|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.30076523659645°
2024-11-12T19:52:54.3348|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-12T19:52:54.3355|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:9:53h, Offset: -10
2024-11-12T19:52:54.3362|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:9:53h, Offset: -10
2024-11-12T19:52:54.3364|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-11-12T19:52:54.3495|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-11-12T19:52:54.3496|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-12T19:52:54.9605|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-12T19:52:54.9623|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-12T19:52:54.9625|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-11-12T19:52:54.9626|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-11-12T19:52:54.9632|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: NGC 7479 RA: 23:04:57; Dec: 12° 19' 22"; Epoch: J2000 0
2024-11-12T19:52:54.9634|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-12T19:52:54.9636|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2024-11-12T19:52:54.9657|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2024-11-12T19:52:54.9666|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-12T19:53:43.6563|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2024-11-12T19:53:43.6571|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 23:04:57; Dec: 12° 19' 22"; Epoch: J2000
2024-11-12T19:53:43.7044|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 23:48:27; Dec: -02° 51' 52"; Epoch: JNOW to RA: 23:06:12; Dec: 12° 27' 33"; Epoch: JNOW - Alt: 55° 40' 37"; Az: 185° 30' 22"
2024-11-12T19:53:43.7048|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 166.36644864624492°
2024-11-12T19:53:44.9772|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-12T19:54:07.6474|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 202.94334696303073°
2024-11-12T19:54:07.6599|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-11-12T19:54:07.7324|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15446
2024-11-12T19:54:12.6306|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-12T19:54:20.9451|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 23:04:57 Dec: 12° 19' 22" Epoch: J2000
2024-11-12T19:54:21.1231|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\tdiq2xre.goj.fits
2024-11-12T19:54:21.7961|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 23:05:39; Dec: 12° 18' 22"; Epoch: J2000
2024-11-12T19:54:21.7971|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 23:06:12; Dec: 12° 27' 32"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 23:06:12; Dec: 12° 27' 33"; Epoch: JNOW; Solved: RA: 23:06:54; Dec: 12° 26' 32"; Epoch: JNOW; Separation RA: -00:00:43; Dec: 00° 01' 00"; Distance: 00° 10' 30"; Bearing: -95° 28' 54"; Threshold: 1
2024-11-12T19:54:22.8492|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 23:06:12; Dec: 12° 27' 32"; Epoch: JNOW to RA: 23:06:54; Dec: 12° 26' 32"; Epoch: JNOW
2024-11-12T19:54:27.8518|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 23:06:55; Dec: 12° 26' 32"; Epoch: JNOW; Target coordinates: RA: 23:06:12; Dec: 12° 27' 33"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2024-11-12T19:54:27.8534|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 23:06:55; Dec: 12° 26' 32"; Epoch: JNOW to RA: 23:06:12; Dec: 12° 27' 33"; Epoch: JNOW - Alt: 55° 39' 52"; Az: 185° 49' 29"
2024-11-12T19:54:27.8536|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
