----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-10T18:05:15--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-10T18:05:24.7895|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-10T18:05:24.8083|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-10T18:05:24.8093|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-10T18:05:25.0706|INFO|PluginFetcher.cs|RequestAll|57|Found 56 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-10T18:05:26.3423|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-10T18:05:26.3423|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-10T18:05:26.3423|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-10T18:05:26.3423|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-10T18:05:26.3423|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-10T18:05:26.3423|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-10T18:05:26.3423|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-10T18:05:26.3423|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-10T18:05:26.7302|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-10T18:05:26.8129|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-10T18:05:26.8180|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-10T18:05:34.7122|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-10T18:05:36.7182|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-10T18:05:36.7204|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-10T18:05:36.7238|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-10T18:05:36.7265|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-10T18:05:37.7987|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-11-10T18:05:37.8077|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-10T18:05:38.5946|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-11-10 17:05:38Z / System UTC Time: 2024-11-10 17:05:38Z; Difference: 0.002 seconds
2024-11-10T18:05:38.6040|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-11-10T18:05:38.6948|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-11-10T18:05:38.6970|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-10T18:05:39.4326|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-11-10T18:05:39.4359|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-10T18:05:47.2979|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-11-10T18:05:47.3048|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-10T18:05:50.8306|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-11-10T18:05:50.8338|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-10T18:05:52.7916|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-10T18:05:52.7976|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-10T18:05:52.8013|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-10T18:05:52.8062|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-11-10T18:05:52.8094|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-10T18:05:52.8139|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-10T18:05:55.5735|ERROR|AscomDevice.cs|Connect|246
ASCOM.NotConnectedException: Cannot connect to Maestro's client interface.  Is Maestro running?
   at ASCOM.Com.DriverAccess.DynamicAccess.CheckDotNetExceptions(String memberName, Exception e)
   at ASCOM.Com.DriverAccess.DynamicAccess.TrySetMember(SetMemberBinder binder, Object value)
   at CallSite.Target(Closure, CallSite, Object, Boolean)
   at ASCOM.Com.DriverAccess.ASCOMDevice.set_Connected(Boolean value)
   at NINA.Equipment.Equipment.AscomDevice`1.set_Connected(Boolean value) in C:\Projects\nina\NINA.Equipment\Equipment\AscomDevice.cs:line 144
   at NINA.Equipment.Equipment.AscomDevice`1.<Connect>b__43_0() in C:\Projects\nina\NINA.Equipment\Equipment\AscomDevice.cs:line 239
2024-11-10T18:05:55.5798|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-10T18:05:55.8621|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-11-10T18:06:34.7095|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-10T18:06:34.8008|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-11-10T18:08:24.7190|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-10T18:08:24.7308|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-10T18:08:24.7433|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-10T18:08:24.7443|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -15.95
2024-11-10T18:08:24.7457|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -15.95
2024-11-10T18:08:24.7470|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-11-10T18:08:24.7478|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-11-10T18:08:24.7479|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-11-10T18:08:24.7479|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-11-10T18:08:24.7479|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-11-10T18:08:24.7480|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-11-10T18:08:24.7480|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-11-10T18:08:24.7483|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-11-10T18:08:24.7483|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-11-10T18:08:24.7484|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-11-10T18:08:24.7484|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-11-10T18:08:24.7484|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-11-10T18:08:24.7486|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-11-10T18:08:24.7491|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-11-10T18:08:24.7494|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-11-10T18:08:24.7504|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: DeviceActionInstruction, Device Type: TELESCOPE, Action: Telescope:MotorOn, ActionParameters: 
2024-11-10T18:08:24.7570|INFO|DeviceActionInstruction.cs|Execute|195|TELESCOPE Action Telescope:MotorOn() returned: 
2024-11-10T18:08:24.7571|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: DeviceActionInstruction, Device Type: TELESCOPE, Action: Telescope:MotorOn, ActionParameters: 
2024-11-10T18:08:24.7580|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-10T18:08:44.8506|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-10T18:08:44.8512|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-11-10T18:08:48.8345|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-11-10T18:08:48.8354|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-11-10T18:08:48.8377|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-11-10T18:08:48.8465|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-11-10T18:10:06.8489|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-11-10T18:10:06.8494|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-11-10T18:10:06.8497|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-10T18:10:07.7054|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-10T18:10:07.7056|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-10T18:10:07.7068|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-10T18:16:14.0803|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-10T18:16:14.0806|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-11-10T18:16:14.0831|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-11-10T18:16:19.8125|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-10T18:16:20.1682|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-10T18:16:24.5672|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-10T18:16:24.9354|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-10T18:16:28.7456|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-11-10T18:16:28.7458|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-11-10T18:16:28.7460|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-11-10T18:16:28.7469|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-10T18:16:32.7337|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-10T18:16:32.7340|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-11-10T18:16:32.7343|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-11-10T18:16:32.7355|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-11-10T18:16:46.7209|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-11-10T18:16:46.7211|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-11-10T18:16:46.7214|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-11-10T18:16:46.7235|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-11-10T18:16:58.8592|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-11-10T18:16:58.8600|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-10T18:16:58.8702|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-11-10T18:16:58.8706|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-10T18:16:58.8773|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 22:10:31; Dec: 46° 09' 51"; Epoch: JNOW to RA: 22:04:37; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-11-10T18:16:58.8821|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.3028805814181°
2024-11-10T18:16:58.8906|ERROR|AscomTelescope.cs|SlewToCoordinates|581
ASCOM.InvalidOperationException: Cannot SlewToCoordinatesAsync when parked
   at ASCOM.Com.DriverAccess.DynamicAccess.CheckDotNetExceptions(String memberName, Exception e)
   at ASCOM.Com.DriverAccess.DynamicAccess.TryInvokeMember(InvokeMemberBinder binder, Object[] args, Object& result)
   at CallSite.Target(Closure, CallSite, Object, Double, Double)
   at System.Dynamic.UpdateDelegates.UpdateAndExecuteVoid3[T0,T1,T2](CallSite site, T0 arg0, T1 arg1, T2 arg2)
   at ASCOM.Com.DriverAccess.Telescope.SlewToCoordinatesAsync(Double RightAscension, Double Declination)
   at ASCOM.Common.ClientExtensions.<>c__DisplayClass22_0.<SlewToCoordinatesTaskAsync>b__0() in J:\ASCOMLibrary\ASCOM.Common\ClientExtensions.cs:line 488
   at ASCOM.Common.ClientExtensions.ProcessTask(Action initiatorMethod, Func`1 processRunningFunction, Int32 pollInterval, CancellationToken cancellationToken, ILogger logger, String callingMethodName, Func`1 updateFunction) in J:\ASCOMLibrary\ASCOM.Common\ClientExtensions.cs:line 613
   at ASCOM.Common.ClientExtensions.SlewToCoordinatesTaskAsync(ITelescopeV3 device, Double rightAscension, Double declination, CancellationToken cancellationToken, Int32 pollInterval, ILogger logger) in J:\ASCOMLibrary\ASCOM.Common\ClientExtensions.cs:line 488
   at NINA.Equipment.Equipment.MyTelescope.AscomTelescope.SlewToCoordinates(Coordinates coordinates, CancellationToken token) in C:\Projects\nina\NINA.Equipment\Equipment\MyTelescope\AscomTelescope.cs:line 567
2024-11-10T18:18:02.8265|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-11-10T18:18:02.8283|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-11-10T18:18:03.1006|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-10T18:18:06.7132|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-10T18:18:29.1674|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-10T18:18:29.1691|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-10T18:18:29.1692|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 3, Items[CREATED]: 1
2024-11-10T18:18:29.1693|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 11, Items[CREATED]: 5, Triggers: Trigger: WhenUnsafe
2024-11-10T18:18:29.1693|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-11-10T18:18:29.1693|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-10T18:18:29.1706|INFO|TelescopeVM.cs|UnparkTelescope|266|Mount is already unparked
2024-11-10T18:18:29.1706|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-10T18:18:29.1707|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-11-10T18:18:29.1709|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-10T18:18:29.1738|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 22:11:35; Dec: 46° 09' 51"; Epoch: JNOW to RA: 22:06:08; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-11-10T18:18:43.2038|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-11-10T18:18:43.2042|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:11:51h, Offset: -10
2024-11-10T18:18:43.2049|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:11:51h, Offset: -10
2024-11-10T18:18:43.2050|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
