----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-26T17:35:15--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-26T17:35:18.3119|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No UnnumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\UnnumberedAsteroidsElements.bin.gz
2024-12-26T17:35:18.3119|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No NumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\NumberedAsteroidsElements.bin.gz
2024-12-26T17:35:18.3119|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-12-26T17:35:18.3189|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-12-26T17:35:18.3339|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.5.0 by Stefan Berg @isbeorn
2024-12-26T17:35:18.4487|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.20.0.0 by Marc Blank
2024-12-26T17:35:18.5391|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-12-26T17:35:18.7658|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.1 by Tom Palmer @tcpalmer
2024-12-26T17:35:18.7989|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-12-26T17:35:18.8314|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-12-26T17:35:18.8325|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241226-173515-3.1.2.9001.10888-202412.log
2024-12-26T17:35:18.8337|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-12-26T17:35:18.8357|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241226-173518.log
2024-12-26T17:35:18.8362|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-12-26T17:35:18.8373|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-12-26T17:35:18.8452|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-26T17:35:18.8802|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-12-26T17:35:18.8847|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-12-26T17:35:18.8998|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-12-26T17:35:18.9010|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-12-26T17:35:19.5986|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-26T17:35:20.8891|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-26T17:35:20.8891|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-26T17:35:20.8891|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-26T17:35:20.8891|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-12-26T17:35:20.8892|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-26T17:35:20.8891|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-26T17:35:20.8892|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-26T17:35:20.8896|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-12-26T17:35:20.8893|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-26T17:35:20.9025|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-26T17:35:20.9048|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-26T17:35:26.4590|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-26T17:35:28.0844|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-26T17:35:28.0868|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-26T17:35:28.0908|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-12-26T17:35:28.0937|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-26T17:35:29.4044|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-12-26T17:35:29.4108|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-26T17:35:29.9765|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-26 16:35:29Z / System UTC Time: 2024-12-26 16:35:29Z; Difference: 0.003 seconds
2024-12-26T17:35:29.9882|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-26T17:35:30.0828|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-26T17:35:30.0852|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-26T17:35:30.7313|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-26T17:35:30.7354|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-26T17:35:31.3289|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-12-26T17:35:31.3413|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-26T17:35:32.2624|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-26T17:35:32.2660|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-26T17:35:32.3228|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-26T17:35:32.3272|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-26T17:35:32.3304|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-26T17:35:32.3351|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-26T17:35:32.3389|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-26T17:35:32.3421|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-26T17:35:32.8574|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-26T17:35:32.8610|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-26T17:35:32.9810|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-26T17:36:16.8999|INFO|FramingAssistantVM.cs|LoadImage|1072|Loading image from source NASA with field of view 12° for coordinates RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-26T17:36:21.7156|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-26T17:41:31.9178|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-26T17:41:31.9330|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-26T17:41:31.9378|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-26T17:41:31.9389|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -12.88
2024-12-26T17:41:31.9401|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -12.88
2024-12-26T17:41:31.9417|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-26T17:41:31.9430|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-26T17:41:31.9431|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-26T17:41:31.9431|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-26T17:41:31.9431|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-12-26T17:41:31.9432|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-26T17:41:31.9433|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-26T17:41:31.9438|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-26T17:41:31.9439|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-26T17:41:31.9440|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-26T17:41:31.9440|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-26T17:41:31.9440|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-26T17:41:31.9445|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-26T17:41:31.9451|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-26T17:41:31.9454|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-26T17:41:31.9462|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-26T17:41:31.9506|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-26T17:41:31.9510|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-26T17:41:52.0255|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-26T17:41:52.0261|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-26T17:41:54.8945|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-26T17:41:54.8947|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-26T17:41:54.8968|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-26T17:41:54.8976|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-26T17:43:12.8814|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-12-26T17:43:12.8818|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-26T17:43:12.8821|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-26T17:43:13.6678|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-26T17:43:13.6683|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-26T17:43:13.6690|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-26T17:43:13.6720|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-26T17:43:13.6722|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-12-26T17:43:13.6747|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-12-26T17:43:13.6763|INFO|TelescopeVM.cs|ParkTelescope|148|Mount commanded to park but it is already parked
2024-12-26T17:43:13.6768|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-12-26T17:43:13.6770|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-12-26T17:43:13.6772|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-12-26T17:43:13.6781|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-12-26T17:43:16.1513|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-12-26T17:43:16.1516|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-12-26T17:43:16.1519|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-12-26T17:43:16.1529|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-12-26T17:43:32.1417|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-12-26T17:43:32.1421|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-12-26T17:43:32.1423|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-12-26T17:43:32.1444|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-12-26T17:43:44.2712|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-12-26T17:43:44.2721|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-26T17:43:44.2818|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-26T17:43:44.2821|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-26T17:43:44.2883|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 00:38:31; Dec: 46° 09' 51"; Epoch: JNOW to RA: 00:32:39; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-12-26T17:43:44.2939|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.3007648734553°
2024-12-26T17:44:46.8863|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-26T17:44:46.8869|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:4:25h, Offset: -10
2024-12-26T17:46:44.3041|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-12-26T17:46:44.3062|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-12-26T17:46:53.1807|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-26T17:46:53.1835|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-26T17:46:53.1837|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 3, Items[CREATED]: 1
2024-12-26T17:46:53.1837|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 12, Items[CREATED]: 3, Triggers: Trigger: WhenUnsafe
2024-12-26T17:46:53.1838|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:4:25h, Offset: -10
2024-12-26T17:47:07.7873|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-12-26T17:47:07.7876|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-12-26T17:47:17.8645|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-26T17:47:17.8672|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-26T17:47:17.8672|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-26T17:47:17.8673|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -13.81
2024-12-26T17:47:17.8677|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -13.81
2024-12-26T17:47:17.8679|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-26T17:47:17.8679|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-26T17:47:17.8679|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-26T17:47:17.8679|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-26T17:47:17.8679|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-12-26T17:47:17.8680|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-26T17:47:17.8680|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-26T17:47:17.8680|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-26T17:47:17.8680|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-26T17:47:17.8680|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-26T17:47:17.8680|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-26T17:47:17.8680|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-26T17:47:17.8681|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-26T17:47:17.8681|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-26T17:47:17.8681|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-26T17:47:17.8682|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-26T17:47:17.8696|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-26T17:47:17.8698|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-26T17:47:37.9436|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-26T17:47:37.9437|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-26T17:47:40.9091|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-26T17:47:40.9094|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-26T17:47:40.9095|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-26T17:47:40.9095|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-26T17:47:41.6861|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-26T17:47:41.6863|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-26T17:47:41.6864|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-26T17:47:41.6893|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-26T17:47:41.6894|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-12-26T17:47:41.6896|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-12-26T17:47:46.1004|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-12-26T17:47:46.1005|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-12-26T17:47:46.1006|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-12-26T17:47:46.1007|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-12-26T17:47:50.1287|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-12-26T17:47:50.1289|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-12-26T17:47:50.1290|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
