----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-25T18:02:01--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-25T18:02:03.8117|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Connector version 2.0.3.0 by Stefan Berg
2024-12-25T18:02:03.8226|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Device Actions and Commands version 2.0.0.0 by Dale Ghent
2024-12-25T18:02:03.8392|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Filter Offset Calculator version 2.0.0.0 by S. Dimant & Stefan Berg
2024-12-25T18:02:03.9041|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Ground Station version 2.4.1.0 by Dale Ghent
2024-12-25T18:02:04.0264|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Hocus Focus version 3.0.0.18 by George Hilios (jokogeo)
2024-12-25T18:02:04.0407|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Moon Angle version 2.2.0.0 by Dale Ghent
2024-12-25T18:02:04.0915|INFO|OrbitalElementsAccessor.cs|LoadJWST|87|No JWST vector table loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\JWSTVectorTable.bin.gz
2024-12-25T18:02:04.0920|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No UnnumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\UnnumberedAsteroidsElements.bin.gz
2024-12-25T18:02:04.0921|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-12-25T18:02:04.0920|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No NumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\NumberedAsteroidsElements.bin.gz
2024-12-25T18:02:04.1019|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-12-25T18:02:04.1216|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.4.2 by Stefan Berg
2024-12-25T18:02:04.2313|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.20.0.0 by Marc Blank
2024-12-25T18:02:04.3246|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-12-25T18:02:04.5542|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.0 by Tom Palmer @tcpalmer
2024-12-25T18:02:04.5929|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-12-25T18:02:04.6281|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-12-25T18:02:04.6293|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241225-180200-3.1.2.9001.14416-202412.log
2024-12-25T18:02:04.6306|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-12-25T18:02:04.6320|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241225-180204.log
2024-12-25T18:02:04.6325|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-12-25T18:02:04.6337|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-12-25T18:02:04.6402|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-25T18:02:04.6808|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-12-25T18:02:04.6850|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-12-25T18:02:04.6984|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-12-25T18:02:04.6994|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-12-25T18:02:05.4136|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-25T18:02:06.6888|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-25T18:02:06.6887|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-25T18:02:06.6888|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-25T18:02:06.6887|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-25T18:02:06.6888|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-12-25T18:02:06.6887|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-25T18:02:06.6887|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-12-25T18:02:06.6887|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-25T18:02:06.6888|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-25T18:02:06.7010|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-25T18:02:06.7029|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-25T18:02:13.3223|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-25T18:02:14.6147|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-25T18:02:14.6168|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-25T18:02:14.6208|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-12-25T18:02:14.6234|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-25T18:02:15.5906|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-12-25T18:02:15.5960|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-25T18:02:16.1429|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-25 17:02:16Z / System UTC Time: 2024-12-25 17:02:16Z; Difference: 0.002 seconds
2024-12-25T18:02:16.1533|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-25T18:02:16.2635|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-25T18:02:16.2655|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-25T18:02:16.5049|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-25T18:02:16.5099|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-25T18:02:17.1009|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-12-25T18:02:17.1086|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-25T18:02:20.0942|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-25T18:02:20.1075|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-25T18:02:21.8811|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-25T18:02:21.8862|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-25T18:02:21.8898|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-25T18:02:21.8963|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-25T18:02:21.8992|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-25T18:02:21.9021|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-25T18:02:22.3276|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-25T18:02:22.3296|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-25T18:02:22.5536|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-25T18:04:23.7419|INFO|FramingAssistantVM.cs|LoadImage|1072|Loading image from source NASA with field of view 12° for coordinates RA: 05:34:32; Dec: 22° 00' 52"; Epoch: J2000
2024-12-25T18:06:03.7653|ERROR|FramingAssistantVM.cs|LoadImage|1156|Failed to load image from source NASA with field of view 12° for coordinates RA: 05:34:32; Dec: 22° 00' 52"; Epoch: J2000.
NINA.WPF.Base.Exceptions.SkySurveyUnavailableException: The operation has timed out.
   at NINA.WPF.Base.SkySurvey.NASASkySurvey.GetImage(String name, Coordinates coordinates, Double fieldOfView, Int32 width, Int32 height, CancellationToken ct, IProgress`1 progress) in C:\Projects\nina\NINA.WPF.Base\SkySurvey\NASASkySurvey.cs:line 53
   at NINA.ViewModel.FramingAssistant.FramingAssistantVM.LoadImage() in C:\Projects\nina\NINA\ViewModel\FramingAssistant\FramingAssistantVM.cs:line 1108
2024-12-25T18:19:20.7299|INFO|FramingAssistantVM.cs|LoadImage|1072|Loading image from source NASA with field of view 12° for coordinates RA: 05:41:38; Dec: -02° 15' 52"; Epoch: J2000
2024-12-25T18:26:36.0292|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-25T18:26:36.0453|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-25T18:26:36.0501|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-25T18:26:36.0514|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -20.38
2024-12-25T18:26:36.0528|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -20.38
2024-12-25T18:26:36.0543|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-25T18:26:36.0554|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-25T18:26:36.0554|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-25T18:26:36.0555|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-25T18:26:36.0555|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-12-25T18:26:36.0555|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-25T18:26:36.0556|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-25T18:26:36.0560|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-25T18:26:36.0561|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-25T18:26:36.0561|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-25T18:26:36.0561|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-25T18:26:36.0561|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-25T18:26:36.0568|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-25T18:26:36.0575|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-25T18:26:36.0582|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-25T18:26:36.0590|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-25T18:26:36.0661|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-25T18:26:36.0665|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-25T18:26:56.1357|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-25T18:26:56.1362|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-25T18:26:58.3505|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-25T18:26:58.3513|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-25T18:26:58.3534|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-25T18:26:58.3541|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-25T18:28:16.3773|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-12-25T18:28:16.3777|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-25T18:28:16.3781|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-25T18:28:17.5835|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-25T18:28:17.5838|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-25T18:28:17.5850|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-25T18:31:59.5011|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-25T18:31:59.8478|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-25T18:33:16.6237|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-25T18:33:16.6240|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-12-25T18:33:16.6269|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-12-25T18:33:22.3169|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-12-25T18:33:22.3174|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-12-25T18:33:22.3178|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-12-25T18:33:22.3190|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-12-25T18:33:26.2785|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-12-25T18:33:26.2788|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-12-25T18:33:26.2791|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-12-25T18:33:26.2802|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-12-25T18:33:40.3167|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-12-25T18:33:40.3170|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-12-25T18:33:40.3172|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-12-25T18:33:40.3192|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-12-25T18:33:52.1251|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-12-25T18:33:52.1263|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-25T18:33:52.1346|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-25T18:33:52.1350|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-25T18:33:52.1402|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:24:53; Dec: 46° 09' 52"; Epoch: JNOW to RA: 01:18:58; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-12-25T18:33:52.1464|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.2944890466442°
2024-12-25T18:34:54.3970|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-25T18:34:54.3976|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 18:3:46h, Offset: -10
2024-12-25T18:34:54.3983|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 18:3:46h, Offset: -10
2024-12-25T18:34:54.3985|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-25T18:34:54.4149|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-25T18:34:54.4151|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-25T18:34:55.2073|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-25T18:34:55.2089|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-25T18:34:55.2091|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-12-25T18:34:55.2092|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-25T18:34:55.2101|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: IC 434 RA: 05:41:38; Dec: -02° 15' 52"; Epoch: J2000 90
2024-12-25T18:34:55.2104|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5
2024-12-25T18:34:55.2109|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForAltitude, Altitude: >20
2024-12-25T18:35:21.1092|INFO|DockManagerVM.cs|InitializeAvalonDockLayout|356|Initializing imaging tab layout from C:\Users\AMOS\AppData\Local\NINA\Profiles\4efc0507-b521-49ce-88b6-96e9d454c1a7.dock.config
2024-12-25T19:39:08.7979|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForAltitude, Altitude: >20
2024-12-25T19:39:08.7986|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2024-12-25T19:39:08.8003|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2024-12-25T19:39:08.8019|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 204.1979836044075°
2024-12-25T19:39:12.3835|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2024-12-25T19:39:12.3839|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 05:41:38; Dec: -02° 15' 52"; Epoch: J2000
2024-12-25T19:39:12.4481|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:18:58; Dec: -02° 51' 52"; Epoch: JNOW to RA: 05:42:55; Dec: -02° 15' 06"; Epoch: JNOW - Alt: 20° 00' 38"; Az: 116° 33' 27"
2024-12-25T19:39:12.4484|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-12-25T19:39:19.7095|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-25T19:39:21.6128|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-25T19:39:34.3564|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 130.76718984750914°
2024-12-25T19:39:36.3557|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-12-25T19:40:38.4291|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-12-25T19:40:46.8891|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:41:38 Dec: -02° 15' 52" Epoch: J2000
2024-12-25T19:40:47.0517|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\1ktigrpw.q1s.fits
