----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-01T00:00:09--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-01T00:04:23.8881|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:04:30.5734|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15366
2024-12-01T00:04:31.3200|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.383824642068222, HFR MAD: 0.30890732287363765, Detected Stars 273, Region: 0
2024-12-01T00:04:33.8232|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 178.17785869561584°
2024-12-01T00:04:33.9020|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:04:40.6055|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|816|Waiting on initial focuser move analyses
2024-12-01T00:04:41.4526|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.1006051036921383, HFR MAD: 0.2536699791242585, Detected Stars 665, Region: 0
2024-12-01T00:04:41.4985|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15306
2024-12-01T00:04:45.8679|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:04:52.5647|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-12-01T00:04:53.3873|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.306250867955838, HFR MAD: 0.18227161009062476, Detected Stars 1014, Region: 0
2024-12-01T00:04:53.4319|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15246
2024-12-01T00:04:57.8911|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:05:04.5609|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-12-01T00:05:05.3848|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.7988139897222837, HFR MAD: 0.24841713754042827, Detected Stars 786, Region: 0
2024-12-01T00:05:05.4344|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15186
2024-12-01T00:05:09.8876|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:05:16.6514|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-12-01T00:05:17.4164|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.830170242565942, HFR MAD: 0.41013622885850465, Detected Stars 467, Region: 0
2024-12-01T00:05:17.4302|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|860|Enough right trend points (4) with an established minimum (15306) to queue remaining left focus points down to 15066
2024-12-01T00:05:17.4674|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15126
2024-12-01T00:05:21.8872|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:05:28.6928|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15066
2024-12-01T00:05:29.4362|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.325109728416917, HFR MAD: 0.6577022647440947, Detected Stars 248, Region: 0
2024-12-01T00:05:33.8646|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:05:40.5212|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2024-12-01T00:05:41.3097|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.144122866929315, HFR MAD: 0.9797237768133158, Detected Stars 138, Region: 0
2024-12-01T00:05:41.3530|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15308
2024-12-01T00:05:47.8652|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 15308
2024-12-01T00:05:47.8905|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:05:55.3662|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.4112156815719676, HFR MAD: 0.18945157615912134, Detected Stars 972, Region: 0
2024-12-01T00:05:55.3674|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature -2.3125
2024-12-01T00:05:55.3955|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2024-12-01T00:05:55.3956|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-01T00:05:55.3957|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 3
2024-12-01T00:05:55.3957|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-01T00:05:55.3957|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-01T00:05:55.4852|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (1.4904340006771064, 3.288567802463743) to (-1.4974763396106432, -2.81385244869456) using guide durations of -0.24714909830674078 and -0.5047700535810998 seconds
2024-12-01T00:06:05.9923|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-01T00:06:05.9924|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-01T00:06:05.9925|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-01T00:06:06.0107|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:06:45.8095|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 179.2057405761928°
2024-12-01T00:08:57.8176|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 180.235128830431°
2024-12-01T00:11:07.9150|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-01T00:11:07.9150|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 3 / 3
2024-12-01T00:11:07.9151|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 3/3, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-12-01T00:11:07.9167|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/3, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-12-01T00:11:07.9178|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-01T00:11:07.9211|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-01T00:11:07.9219|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-01T00:11:07.9220|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-01T00:11:07.9220|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-01T00:11:08.0472|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-1.4974763396106432, -2.81385244869456) to (0.6155316457021113, -0.7808618173412034) using guide durations of 0.17478035108466383 and 0.1681616059994107 seconds
2024-12-01T00:11:08.1109|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 55" Epoch: J2000
2024-12-01T00:11:08.2593|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\ct4zysdi.rn5.fits
2024-12-01T00:11:08.8559|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:34; Dec: 22° 00' 56"; Epoch: J2000
2024-12-01T00:11:08.8560|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.411705440427138 / 0.5 arc minutes
2024-12-01T00:11:09.4127|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.643520698429363, HFR MAD: 0.20195015071983802, Detected Stars 2412, Region: 0
2024-12-01T00:11:09.7162|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-30\LIGHT\2024-12-01_00-06-05_Lum_-15.00_300.00s_0050_20.49_Crab Nebula_2.99_0.29__0.00.fits
2024-12-01T00:11:09.7162|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-30\LIGHT\2024-12-01_00-06-05_Lum_-15.00_300.00s_0050_20.49_Crab Nebula_2.99_0.29__0.00.fits. Duration Total: 00:00:01.6168961; BeforeSave: 00:00:00.0114592; BeforeFinalizeImageSaved: 00:00:01.4990304; FinalizeSaveTime: 00:00:00.1064061
2024-12-01T00:11:09.8077|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 181.26575025944825°
2024-12-01T00:11:18.2233|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-01T00:11:18.2234|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-01T00:11:18.2235|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-01T00:11:18.2536|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:13:21.8034|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 182.29367800755418°
2024-12-01T00:13:48.1036|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-01T00:13:48.4593|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-01T00:15:33.8225|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 183.32229324521992°
2024-12-01T00:16:20.0424|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-01T00:16:20.0441|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-01T00:16:20.0472|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-01T00:16:20.0483|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-01T00:16:20.0485|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-01T00:16:20.0486|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-01T00:16:20.1463|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.6155316457021113, -0.7808618173412034) to (0.038981059473470164, 0.11490332813009717) using guide durations of -0.04769017182118947 and 0.0740944415274917 seconds
2024-12-01T00:16:20.1959|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 54" Epoch: J2000
2024-12-01T00:16:20.3414|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\kleauona.352.fits
2024-12-01T00:16:21.0671|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:34; Dec: 22° 00' 55"; Epoch: J2000
2024-12-01T00:16:21.0672|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.40185753613854663 / 0.5 arc minutes
2024-12-01T00:16:21.5654|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.5835047382986067, HFR MAD: 0.1976517421392079, Detected Stars 2500, Region: 0
2024-12-01T00:16:21.8944|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-30\LIGHT\2024-12-01_00-11-18_Lum_-15.00_300.00s_0051_20.49_Crab Nebula_2.89_0.29__0.00.fits
2024-12-01T00:16:21.8945|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-30\LIGHT\2024-12-01_00-11-18_Lum_-15.00_300.00s_0051_20.49_Crab Nebula_2.89_0.29__0.00.fits. Duration Total: 00:00:01.6987545; BeforeSave: 00:00:00.0000824; BeforeFinalizeImageSaved: 00:00:01.5946554; FinalizeSaveTime: 00:00:00.1040163
2024-12-01T00:16:30.2233|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-01T00:16:30.2234|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-01T00:16:30.2234|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-01T00:16:30.2524|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:17:45.8221|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 184.34765735345053°
2024-12-01T00:19:57.8139|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.37321055759125°
2024-12-01T00:21:32.0422|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-01T00:21:32.0438|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-01T00:21:32.0471|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-01T00:21:32.0479|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-01T00:21:32.0480|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-01T00:21:32.0480|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-01T00:21:32.1321|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.038981059473470164, 0.11490332813009717) to (0.10028945082895292, -0.23173815205037668) using guide durations of 0.005071207605474905 and -0.02867292505640161 seconds
2024-12-01T00:21:32.1941|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 53" Epoch: J2000
2024-12-01T00:21:32.3358|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\gbvbzbsm.djc.fits
2024-12-01T00:21:33.0907|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:34; Dec: 22° 00' 55"; Epoch: J2000
2024-12-01T00:21:33.0908|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.4087073845114281 / 0.5 arc minutes
2024-12-01T00:21:33.6242|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.4655123537185397, HFR MAD: 0.19041978893597244, Detected Stars 2714, Region: 0
2024-12-01T00:21:33.9266|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-30\LIGHT\2024-12-01_00-16-30_Lum_-15.00_300.00s_0052_20.49_Crab Nebula_2.75_0.28__0.00.fits
2024-12-01T00:21:33.9266|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-30\LIGHT\2024-12-01_00-16-30_Lum_-15.00_300.00s_0052_20.49_Crab Nebula_2.75_0.28__0.00.fits. Duration Total: 00:00:01.7377158; BeforeSave: 00:00:00.0050936; BeforeFinalizeImageSaved: 00:00:01.6253808; FinalizeSaveTime: 00:00:00.1072408
2024-12-01T00:21:42.1768|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-01T00:21:42.1770|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-01T00:21:42.1770|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 3
2024-12-01T00:21:42.1771|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-01T00:21:42.1771|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-01T00:21:42.3135|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.10028945082895292, -0.23173815205037668) to (2.340710371479367, 0.11994174427535705) using guide durations of 0.1853194866325816 and 0.029089684552295714 seconds
2024-12-01T00:21:52.5022|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-01T00:21:52.5024|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-01T00:21:52.5025|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-01T00:21:52.5312|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-01T00:22:09.8240|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 186.39846463351358°
2024-12-01T00:24:23.8389|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 187.4339940178521°
2024-12-01T00:26:35.8032|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 188.45115830508541°
2024-12-01T00:26:54.3461|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-01T00:26:54.3462|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 3 / 3
