----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-30T04:40:18--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-30T04:40:25.7911|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-30T04:40:25.7910|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-12-30T04:40:25.7910|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-30T04:40:25.7911|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-12-30T04:40:25.7911|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-30T04:40:25.7911|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-30T04:40:25.7912|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-30T04:40:25.7912|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-30T04:40:26.0218|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-30T04:40:26.1618|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-30T04:40:26.1638|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-30T04:40:33.2404|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-30T04:40:34.8780|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-30T04:40:34.8802|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-30T04:40:34.8835|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-12-30T04:40:34.8869|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-30T04:40:36.0010|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-12-30T04:40:36.0083|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-30T04:40:36.4975|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-30 03:40:36Z / System UTC Time: 2024-12-30 03:40:36Z; Difference: 0.003 seconds
2024-12-30T04:40:36.5075|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-30T04:40:36.5990|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-30T04:40:36.6010|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-30T04:40:36.9917|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-30T04:40:36.9950|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-30T04:40:37.0030|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-30T04:40:37.8796|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-30T04:40:37.8833|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-30T04:40:39.6447|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-30T04:40:39.6514|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-30T04:40:39.6551|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-30T04:40:39.6599|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-30T04:40:39.6630|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-30T04:40:39.6660|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-30T04:40:40.1380|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-30T04:40:40.1401|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-30T04:40:40.3860|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-30T04:41:23.1376|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-30T04:41:28.4238|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-30T04:41:28.4279|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-30T04:41:28.4287|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -31.06
2024-12-30T04:41:28.4303|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -31.05
2024-12-30T04:41:28.4318|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-30T04:41:28.4328|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-30T04:41:28.4329|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-30T04:41:28.4329|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-30T04:41:28.4333|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-30T04:41:28.4333|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-30T04:41:28.4333|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-30T04:41:28.4334|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-30T04:41:28.4334|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-30T04:41:28.4334|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-30T04:41:28.4334|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-30T04:41:28.4365|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-30T04:41:28.4373|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-30T04:41:28.4376|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 16, Triggers: Trigger: WhenUnsafe
2024-12-30T04:41:28.4383|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-30T04:41:28.4446|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-30T04:41:28.4451|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-30T04:41:33.1559|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:41:38.1565|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:41:43.1600|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:41:48.1631|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:41:48.4913|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-30T04:41:48.4932|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-30T04:41:52.1759|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-30T04:41:52.1762|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-30T04:41:52.1784|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-30T04:41:52.1791|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-30T04:41:53.1645|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:41:58.1708|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:03.1810|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:08.1834|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:13.1947|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:18.2074|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:23.2211|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:28.2296|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:33.2408|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:38.2450|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:43.2555|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:48.2700|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:53.2794|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:42:58.2918|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:03.3025|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:08.3114|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:10.1617|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-12-30T04:43:10.1622|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-30T04:43:10.1626|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-30T04:43:11.0138|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-30T04:43:11.0141|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-30T04:43:11.0153|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-30T04:43:13.3149|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:18.3191|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:23.3189|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:28.3246|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:33.3312|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:38.3353|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:43.3404|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:48.3413|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:53.3435|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:43:58.3526|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:03.3547|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:08.3675|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:13.3721|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:18.3862|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:23.3959|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:28.4047|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:33.4145|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:38.4181|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:43.4328|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:48.4404|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:53.4539|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:44:58.4543|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:03.4705|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:08.4842|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:13.4853|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:18.4884|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:23.4925|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:28.5000|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:33.5033|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:38.5161|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:43.5289|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:48.5409|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:53.5520|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:45:58.5582|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:03.5587|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:08.5644|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:13.5648|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:18.5774|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:23.5817|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:28.5928|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:33.5935|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:38.6089|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:43.6127|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:48.6236|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:53.6350|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:46:58.6481|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:03.6476|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:08.6510|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:13.6609|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:18.6637|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:23.6644|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:28.6778|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:33.6794|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:38.6853|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:43.6873|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:48.6985|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:53.7074|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:47:58.7178|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:03.7268|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:08.7357|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:13.7441|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:18.7533|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:23.7622|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:28.7770|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:33.7804|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:38.7844|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:43.7946|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:48.7985|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:53.8082|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:48:58.8132|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:49:03.8171|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:49:08.8215|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:49:13.8289|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:49:18.8307|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-30T04:49:21.8771|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
