----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-01-11T17:01:47--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-01-11T17:01:54.3693|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241229-144022
2025-01-11T17:01:54.3981|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241230-044023
2025-01-11T17:01:54.4010|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241230-165950
2025-01-11T17:01:54.4333|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241231-170602
2025-01-11T17:01:54.4346|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241231-175827
2025-01-11T17:01:54.4471|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241231-213853
2025-01-11T17:01:54.4565|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20250101-185117
2025-01-11T17:01:54.5456|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2025-01-11T17:01:54.5467|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20250111-170142-3.1.2.9001.9384-202501.log
2025-01-11T17:01:54.5928|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2025-01-11T17:01:54.5942|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20250111-170154.log
2025-01-11T17:01:54.5947|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2025-01-11T17:01:54.5965|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2025-01-11T17:01:54.6125|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2025-01-11T17:01:54.7200|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2025-01-11T17:01:54.7677|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2025-01-11T17:01:54.7855|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2025-01-11T17:01:54.7864|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2025-01-11T17:01:55.3970|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2025-01-11T17:01:56.6551|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2025-01-11T17:01:56.6551|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2025-01-11T17:01:56.6551|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2025-01-11T17:01:56.6551|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2025-01-11T17:01:56.6551|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2025-01-11T17:01:56.6551|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2025-01-11T17:01:56.6551|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2025-01-11T17:01:56.6551|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2025-01-11T17:01:56.6551|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2025-01-11T17:01:56.7875|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2025-01-11T17:01:56.7941|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2025-01-11T17:06:45.3797|WARNING|NINAEventWatcher.cs|LogFileRolled|92|web viewer detected new file in log directory but doesn't match pattern: 20250111-170645-3.1.2.9001.9604-202501.log, ignored
2025-01-11T17:09:43.4945|WARNING|NINAEventWatcher.cs|LogFileRolled|92|web viewer detected new file in log directory but doesn't match pattern: 20250111-170943-3.1.2.9001.11676-202501.log, ignored
2025-01-11T17:09:51.4855|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2025-01-11T17:09:51.4963|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2025-01-11T17:09:51.4976|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2025-01-11T17:09:51.5005|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2025-01-11T17:09:51.5035|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2025-01-11T17:09:51.5044|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2025-01-11T17:09:51.5055|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2025-01-11T17:09:51.5068|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2025-01-11T17:09:51.5079|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2025-01-11T17:09:51.5091|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2025-01-11T17:09:51.5102|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2025-01-11T17:09:51.6257|INFO|HttpServer.cs|WaitForStopped|108|waited 0ms for web server to stop
