----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-11T13:09:30--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-11T13:09:37.7014|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Hocus Focus version 3.0.0.18 by George Hilios (jokogeo)
2024-11-11T13:09:37.8665|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Moon Angle version 2.2.0.0 by Dale Ghent
2024-11-11T13:09:38.2064|INFO|OrbitalElementsAccessor.cs|LoadJWST|87|No JWST vector table loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\JWSTVectorTable.bin.gz
2024-11-11T13:09:38.2072|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No UnnumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\UnnumberedAsteroidsElements.bin.gz
2024-11-11T13:09:38.2072|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-11-11T13:09:38.2072|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No NumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\NumberedAsteroidsElements.bin.gz
2024-11-11T13:09:38.2115|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-11-11T13:09:38.3700|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.4.2 by Stefan Berg
2024-11-11T13:09:38.6058|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.16.1.0 by Marc Blank
2024-11-11T13:09:39.1275|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-11-11T13:09:39.4492|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.0 by Tom Palmer @tcpalmer
2024-11-11T13:09:39.8547|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-11-11T13:09:39.8552|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241102-094908
2024-11-11T13:09:40.1256|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-11-11T13:09:40.1371|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241111-130929-3.1.2.9001.8384-202411.log
2024-11-11T13:09:40.1424|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241111-130940.log
2024-11-11T13:09:40.1428|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-11-11T13:09:40.1468|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-11-11T13:09:40.1502|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-11-11T13:09:40.1568|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-11T13:09:40.4462|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-11T13:09:40.5893|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-11T13:09:40.6011|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-11T13:09:40.6037|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-11T13:09:40.8505|INFO|PluginFetcher.cs|RequestAll|57|Found 56 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-11T13:09:42.2045|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-11T13:09:42.2045|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-11T13:09:42.2045|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-11T13:09:42.2045|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-11T13:09:42.2045|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-11T13:09:42.2045|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-11T13:09:42.2045|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-11T13:09:42.2045|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-11T13:09:42.3646|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-11T13:09:42.6047|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-11T13:09:42.6092|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-11T13:10:32.9661|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-11T13:10:34.6274|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-11T13:10:34.6294|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-11T13:10:34.6328|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-11T13:10:34.6408|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-11T13:10:35.6936|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-11-11T13:10:35.7013|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-11T13:10:37.6050|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-11-11 12:10:37Z / System UTC Time: 2024-11-11 12:10:37Z; Difference: 0.002 seconds
2024-11-11T13:10:37.6226|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-11-11T13:10:37.7215|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-11-11T13:10:37.7236|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-11T13:10:38.5127|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-11-11T13:10:38.5155|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-11T13:10:47.8624|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-11-11T13:10:47.8704|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-11T13:10:47.8867|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-11-11T13:10:47.8890|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-11T13:10:49.7357|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T13:10:49.7406|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T13:10:49.7443|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-11T13:10:49.7487|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-11-11T13:10:49.7515|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-11T13:10:49.7556|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-11T13:10:50.4175|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-11-11T13:10:50.4197|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-11T13:10:50.7482|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-11-11T13:11:39.1707|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-11T13:11:46.4527|ERROR|NotifyTaskCompletion.cs|WatchTaskAsync|35
System.Threading.Tasks.TaskCanceledException: A task was canceled.
   at NINA.Core.Utility.CoreUtil.Delay(TimeSpan span, CancellationToken token) in C:\Projects\nina\NINA.Core\Utility\CoreUtil.cs:line 129
   at NINA.Core.Utility.CoreUtil.Delay(Int32 milliseconds, CancellationToken token) in C:\Projects\nina\NINA.Core\Utility\CoreUtil.cs:line 124
   at NINA.Core.Utility.CoreUtil.Wait(TimeSpan t, Boolean progressCountDown, CancellationToken token, IProgress`1 progress, String status) in C:\Projects\nina\NINA.Core\Utility\CoreUtil.cs:line 142
   at NINA.WPF.Base.ViewModel.Equipment.Camera.CameraVM.RegulateTemperature(Double temperature, TimeSpan duration, Boolean cooling, IProgress`1 progress, CancellationToken ct) in C:\Projects\nina\NINA.WPF.Base\ViewModel\Equipment\Camera\CameraVM.cs:line 237
   at NINA.WPF.Base.ViewModel.Equipment.Camera.CameraVM.CoolCamera(Double temperature, TimeSpan duration, IProgress`1 progress, CancellationToken ct) in C:\Projects\nina\NINA.WPF.Base\ViewModel\Equipment\Camera\CameraVM.cs:line 148
   at NINA.Core.Utility.NotifyTaskCompletion`1.WatchTaskAsync(Task task) in C:\Projects\nina\NINA.Core\Utility\NotifyTaskCompletion.cs:line 33
2024-11-11T13:12:54.1681|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.AMOS.Dome ASCOM Dome Driver for AMOS
2024-11-11T13:12:54.1858|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-11T13:12:54.1867|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.OptecAlnitak.CoverCalibrator Optec Alnitak
2024-11-11T13:12:54.1947|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-11T13:12:54.1955|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.ASICamera2.Camera ASI Camera (1) (ASCOM)
2024-11-11T13:12:54.2244|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-11T13:12:54.2253|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.photonProxyHub.Telescope ASCOM Telescope Driver for photonProxyHub
2024-11-11T13:12:54.2333|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-11T13:12:54.2334|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.EFW2.FilterWheel ZWO FilterWheel (1)
2024-11-11T13:12:54.2379|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-11T13:12:54.2388|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.MicroTouchServer.Focuser1 MicroTouch Focuser1
2024-11-11T13:12:54.2505|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-11T13:12:54.4634|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.PegasusAstroFalconV2.Rotator PegasusAstro FalconV2
2024-11-11T13:12:54.4690|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-11T13:12:54.4700|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-11T13:12:54.4707|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.CloudWatcher.ObservingConditions Lunatico CloudWatcher Observing Conditions
2024-11-11T13:12:54.4756|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-11T13:12:54.4762|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.CloudWatcher.SafetyMonitor Lunatico CloudWatcher Safety Monitor
2024-11-11T13:12:54.4796|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-11T13:13:00.3767|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2024-11-11T13:13:00.3839|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-11T13:13:00.3846|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-11T13:13:00.3886|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-11T13:13:00.3887|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-11T13:13:00.3893|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-11T13:13:00.3895|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-11T13:13:00.3903|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-11T13:13:00.3907|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-11T13:13:00.3919|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-11T13:13:00.3923|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-11T13:13:01.3832|INFO|HttpServer.cs|WaitForStopped|108|waited 0ms for web server to stop
