----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-11T17:26:07--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-11T17:26:16.3591|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-12-11T17:26:16.3719|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-12-11T17:26:16.5828|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.4.2 by Stefan Berg
2024-12-11T17:26:16.6987|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.20.0.0 by Marc Blank
2024-12-11T17:26:17.3524|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-12-11T17:26:17.5979|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.0 by Tom Palmer @tcpalmer
2024-12-11T17:26:17.8645|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-12-11T17:26:17.8648|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241122-174117
2024-12-11T17:26:17.8654|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241125-192503
2024-12-11T17:26:17.8660|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241125-194253
2024-12-11T17:26:17.8670|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241130-145914
2024-12-11T17:26:17.9233|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-12-11T17:26:17.9244|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241211-172607-3.1.2.9001.8288-202412.log
2024-12-11T17:26:17.9711|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-12-11T17:26:17.9725|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241211-172617.log
2024-12-11T17:26:17.9729|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-12-11T17:26:17.9741|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-12-11T17:26:17.9797|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-11T17:26:18.2087|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-12-11T17:26:18.3937|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-12-11T17:26:18.4052|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-12-11T17:26:18.4061|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-12-11T17:26:18.6607|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-11T17:26:20.0143|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-11T17:26:20.0143|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-12-11T17:26:20.0143|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-11T17:26:20.0144|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-11T17:26:20.0144|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-11T17:26:20.0144|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-12-11T17:26:20.0144|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-11T17:26:20.0144|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-11T17:26:20.0144|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-11T17:26:20.4080|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-11T17:26:20.4098|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-11T17:26:58.7231|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-11T17:27:00.5869|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-11T17:27:00.5895|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-11T17:27:00.5941|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-12-11T17:27:00.5967|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-11T17:27:01.7959|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-12-11T17:27:01.8047|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-11T17:27:02.5306|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-11 16:27:02Z / System UTC Time: 2024-12-11 16:27:02Z; Difference: 0.003 seconds
2024-12-11T17:27:02.5470|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-11T17:27:02.6476|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-11T17:27:02.6499|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-11T17:27:03.4335|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-11T17:27:03.4362|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-11T17:27:04.0209|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-12-11T17:27:04.0313|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-11T17:27:04.9257|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-11T17:27:04.9296|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-11T17:27:05.0032|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-11T17:27:05.0086|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-11T17:27:05.0120|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-11T17:27:05.0154|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-11T17:27:05.0185|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-11T17:27:05.0216|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-11T17:27:05.6730|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-11T17:27:05.6784|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-11T17:27:06.4684|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-11T17:27:35.5511|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-11T17:28:04.5383|INFO|DockManagerVM.cs|InitializeAvalonDockLayout|356|Initializing imaging tab layout from C:\Users\AMOS\AppData\Local\NINA\Profiles\4efc0507-b521-49ce-88b6-96e9d454c1a7.dock.config
2024-12-11T17:30:05.6414|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-11T17:30:05.6559|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-11T17:30:05.6612|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-11T17:30:05.6623|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -12.04
2024-12-11T17:30:05.6639|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -12.04
2024-12-11T17:30:05.6658|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-11T17:30:05.6668|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-11T17:30:05.6669|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-11T17:30:05.6669|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-11T17:30:05.6669|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-12-11T17:30:05.6669|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-11T17:30:05.6669|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-11T17:30:05.6673|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-11T17:30:05.6674|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-11T17:30:05.6674|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-11T17:30:05.6674|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-11T17:30:05.6674|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-11T17:30:05.6677|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-11T17:30:05.6682|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-11T17:30:05.6684|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-11T17:30:05.6691|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-11T17:30:05.6733|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-11T17:30:05.6748|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-11T17:30:25.7330|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-11T17:30:25.7337|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-11T17:30:29.7073|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-11T17:30:29.7077|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-11T17:30:29.7097|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-11T17:30:29.7104|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-11T17:55:08.4816|INFO|SafetyMonitorVM.cs|UpdateMonitorValues|94|SafetyMonitorInfo state changed to Unsafe
2024-12-11T17:55:11.9349|INFO|WhenUnsafe.cs|CheckSafe|71|IsSafe is FALSE; connected = True, IsSafe = False
2024-12-11T17:55:11.9350|INFO|WhenCommon.cs|ShouldTrigger|293|ShouldTrigger TRUE in InterruptWhen
2024-12-11T17:55:11.9350|INFO|WhenCommon.cs|InterruptWhen|240|InterruptWhen; shouldTrigger = true
2024-12-11T17:55:11.9360|INFO|WhenCommon.cs|InterruptWhen|244|Found Target: RA: 05:34:32; Dec: 22° 00' 52"; Epoch: J2000; Position Angle: 0
2024-12-11T17:55:11.9364|INFO|WhenCommon.cs|InterruptWhen|248|InterruptWhen: Interrupting current Instruction Set
2024-12-11T17:55:12.1525|INFO|WhenCommon.cs|InterruptWhen|254|InterruptWhen: Canceling sequence...
2024-12-11T17:55:13.1569|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:14.1567|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:15.1614|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:16.1717|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:17.1782|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:18.1914|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:19.2039|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:20.2118|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:21.2123|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:22.2240|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:23.2383|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:24.2436|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:25.2498|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:26.2599|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:27.2654|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:28.2735|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:29.2785|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:30.2864|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:31.2928|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:32.2945|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:33.3033|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:34.3067|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:35.3114|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:36.3205|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:37.3303|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:38.3305|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:39.3307|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:40.3361|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:41.3425|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:42.3502|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:43.3628|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:44.3652|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:45.3680|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:46.3747|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:47.3816|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:48.3883|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:49.3965|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:50.4020|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:51.4106|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:52.4156|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:53.4248|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:54.4376|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:55.4498|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:56.4600|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:57.4649|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:58.4773|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:55:59.4784|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:00.4884|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:01.5014|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:02.5094|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:03.5233|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:04.5343|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:05.5452|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:06.5487|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:07.5590|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:08.5648|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:09.5679|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:10.5742|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:11.5846|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:12.5978|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:13.6072|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:14.6109|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:15.6241|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:16.6373|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:17.6428|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:18.6515|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:19.6581|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:20.6665|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:21.6725|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:22.6813|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:23.6942|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:24.7001|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:25.7098|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:26.7162|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:27.7279|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:28.7279|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
2024-12-11T17:56:29.7379|INFO|WhenCommon.cs|InterruptWhen|258|InterruptWhen: Delay 1000
