----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-31T21:38:50--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-31T21:39:11.4452|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-31T21:39:44.6369|INFO|DockManagerVM.cs|InitializeAvalonDockLayout|356|Initializing imaging tab layout from C:\Users\AMOS\AppData\Local\NINA\Profiles\4efc0507-b521-49ce-88b6-96e9d454c1a7.dock.config
2024-12-31T21:39:49.1448|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-31T21:39:51.2269|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-31T21:39:51.2327|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-31T21:39:51.2343|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -52.07
2024-12-31T21:39:51.2374|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -52.08
2024-12-31T21:39:51.2409|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-31T21:39:51.2424|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-31T21:39:51.2426|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-31T21:39:51.2426|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-31T21:39:51.2436|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-31T21:39:51.2437|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-31T21:39:51.2438|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-31T21:39:51.2438|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-31T21:39:51.2438|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-31T21:39:51.2438|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-31T21:39:51.2439|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-31T21:39:51.2443|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-31T21:39:51.2451|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-31T21:39:51.2454|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 16, Triggers: Trigger: WhenUnsafe
2024-12-31T21:39:51.2463|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-31T21:39:51.2514|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-31T21:39:51.2518|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-31T21:39:53.2379|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:39:58.2396|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:03.2407|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:08.2422|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:11.3329|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-31T21:40:11.3335|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-31T21:40:13.2429|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:15.2579|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-31T21:40:15.2582|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-31T21:40:15.2605|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-31T21:40:15.2727|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-31T21:40:18.2436|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:23.2446|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:28.2465|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:33.2475|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:38.2482|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:43.2484|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:48.2498|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:53.2505|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:40:58.2517|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:03.2534|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:08.2547|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:13.2551|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:18.2572|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:23.2581|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:28.2600|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:33.2200|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-12-31T21:41:33.2206|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-31T21:41:33.2210|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-31T21:41:33.2617|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:33.6420|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-31T21:41:33.6423|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-31T21:41:33.6429|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-31T21:41:38.2620|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:43.2632|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:48.2657|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:53.2665|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:41:58.2683|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:03.2696|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:08.2701|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:13.2707|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:18.2771|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:23.2858|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:28.3016|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:33.3036|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:38.3042|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:43.3063|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:48.3170|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:53.3287|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:42:58.3381|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:03.3389|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:08.3454|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:13.3568|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:18.3589|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:23.3723|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:28.3839|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:33.3994|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:38.4054|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:43.4147|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:48.4252|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:53.4339|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:43:58.4442|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:03.4528|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:08.4629|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:13.4766|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:18.4831|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:23.4864|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:28.5002|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:33.5066|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:38.5084|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:43.5166|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:48.5302|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:53.5399|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:44:58.5403|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:03.5456|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:08.5488|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:13.5628|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:18.5737|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:21.1620|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-31T21:45:21.1623|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-12-31T21:45:21.1650|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-12-31T21:45:21.1682|INFO|TelescopeVM.cs|ParkTelescope|148|Mount commanded to park but it is already parked
2024-12-31T21:45:21.1690|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-12-31T21:45:21.1694|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-12-31T21:45:21.1702|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-12-31T21:45:21.1714|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-12-31T21:45:23.5854|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:23.6010|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-12-31T21:45:23.6066|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-12-31T21:45:23.6070|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-12-31T21:45:23.6081|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-12-31T21:45:28.5883|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:33.5937|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:38.5947|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:39.5996|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-12-31T21:45:39.5999|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-12-31T21:45:39.6002|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-12-31T21:45:39.6021|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-12-31T21:45:43.6076|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:48.6111|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T21:45:50.9391|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-12-31T21:45:50.9399|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-31T21:45:50.9491|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
