----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-26T17:34:50--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-26T17:34:56.0812|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-12-26T17:34:56.0815|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241216-194227
2024-12-26T17:34:56.1536|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-12-26T17:34:56.1557|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241226-173444-3.1.2.9001.380-202412.log
2024-12-26T17:34:56.1572|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-12-26T17:34:56.1590|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241226-173456.log
2024-12-26T17:34:56.1682|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-12-26T17:34:56.1693|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-12-26T17:34:56.1772|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-26T17:34:56.3137|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-12-26T17:34:56.3735|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-12-26T17:34:56.3857|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-12-26T17:34:56.3872|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-12-26T17:34:56.8975|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-26T17:34:58.2147|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-26T17:34:58.2147|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-26T17:34:58.2150|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-12-26T17:34:58.2147|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-26T17:34:58.2150|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-26T17:34:58.2147|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-26T17:34:58.2147|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-26T17:34:58.2147|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-26T17:34:58.2150|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-12-26T17:34:58.3904|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-26T17:34:58.3924|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-26T17:34:59.5314|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2024-12-26T17:34:59.5422|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-26T17:34:59.5435|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-26T17:34:59.5463|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-26T17:34:59.5492|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-26T17:34:59.5502|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-26T17:34:59.5513|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-26T17:34:59.5528|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-26T17:34:59.5542|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-26T17:34:59.5557|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-26T17:34:59.5568|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-26T17:34:59.7815|INFO|HttpServer.cs|WaitForStopped|108|waited 0ms for web server to stop
