----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-14T16:54:30--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-14T16:54:34.3339|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Filter Offset Calculator version 2.0.0.0 by S. Dimant & Stefan Berg
2024-11-14T16:54:34.6454|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Ground Station version 2.4.1.0 by Dale Ghent
2024-11-14T16:54:37.2872|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Hocus Focus version 3.0.0.18 by George Hilios (jokogeo)
2024-11-14T16:54:37.4162|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Moon Angle version 2.2.0.0 by Dale Ghent
2024-11-14T16:54:37.8261|INFO|OrbitalElementsAccessor.cs|LoadJWST|87|No JWST vector table loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\JWSTVectorTable.bin.gz
2024-11-14T16:54:37.8267|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-11-14T16:54:37.8267|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No NumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\NumberedAsteroidsElements.bin.gz
2024-11-14T16:54:37.8267|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No UnnumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\UnnumberedAsteroidsElements.bin.gz
2024-11-14T16:54:37.8331|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-11-14T16:54:37.9963|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.4.2 by Stefan Berg
2024-11-14T16:54:38.1866|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.16.1.0 by Marc Blank
2024-11-14T16:54:39.0079|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-11-14T16:54:39.2581|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.0 by Tom Palmer @tcpalmer
2024-11-14T16:54:39.4457|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-11-14T16:54:39.4787|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-11-14T16:54:39.4797|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241114-165427-3.1.2.9001.11440-202411.log
2024-11-14T16:54:39.4807|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-11-14T16:54:39.4826|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241114-165439.log
2024-11-14T16:54:39.4830|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-11-14T16:54:39.4834|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-11-14T16:54:39.4888|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-14T16:54:39.7831|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-14T16:54:39.9356|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-14T16:54:39.9488|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-14T16:54:39.9497|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-14T16:54:40.2988|INFO|PluginFetcher.cs|RequestAll|57|Found 57 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-14T16:54:41.5366|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-14T16:54:41.5367|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-14T16:54:41.5368|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-14T16:54:41.5369|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-14T16:54:41.5367|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-14T16:54:41.5368|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-14T16:54:41.5368|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-14T16:54:41.5367|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-14T16:54:41.7849|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-14T16:54:41.9505|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-14T16:54:41.9522|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-14T16:56:27.2039|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-14T16:56:28.9276|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-14T16:56:28.9294|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-14T16:56:28.9328|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-14T16:56:28.9356|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-14T16:56:30.2429|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-11-14T16:56:30.2552|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-14T16:56:30.9713|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-11-14 15:56:30Z / System UTC Time: 2024-11-14 15:56:30Z; Difference: 0.002 seconds
2024-11-14T16:56:30.9803|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-11-14T16:56:31.1105|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-11-14T16:56:31.1128|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-14T16:56:31.8880|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-11-14T16:56:31.8906|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-14T16:56:39.6542|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-11-14T16:56:39.6623|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-14T16:56:40.7299|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-11-14T16:56:40.7399|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-14T16:56:40.8054|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-14T16:56:40.8104|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-14T16:56:40.8132|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-11-14T16:56:40.8165|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-11-14T16:56:40.8249|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-14T16:56:40.8280|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-14T16:56:41.5041|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-11-14T16:56:41.5137|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-14T16:56:41.9545|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-11-14T16:56:57.5446|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-14T16:56:57.5568|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-14T16:56:57.5609|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-14T16:56:57.5618|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -4.82
2024-11-14T17:04:17.6928|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -6
2024-11-14T17:04:17.7015|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-11-14T17:04:17.7025|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-11-14T17:04:17.7026|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-11-14T17:04:17.7026|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-11-14T17:04:17.7026|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-11-14T17:04:17.7026|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-11-14T17:04:17.7026|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-11-14T17:04:17.7031|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-11-14T17:04:17.7031|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-11-14T17:04:17.7031|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-11-14T17:04:17.7031|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-11-14T17:04:17.7032|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-11-14T17:04:17.7035|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-11-14T17:16:43.9541|INFO|SafetyMonitorVM.cs|UpdateMonitorValues|94|SafetyMonitorInfo state changed to Safe
2024-11-14T17:16:44.6597|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-11-14T17:16:44.6600|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Items[DISABLED]: 1, Triggers: Trigger: WhenUnsafe
2024-11-14T17:16:44.6609|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-11-14T17:16:44.6666|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-11-14T17:16:44.6682|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-14T17:17:04.7198|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-14T17:17:04.7203|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-11-14T17:17:07.5354|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-11-14T17:17:07.5357|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-11-14T17:17:07.5381|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-11-14T17:17:07.5389|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-11-14T17:18:29.5347|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-11-14T17:18:29.5352|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-11-14T17:18:29.5356|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-14T17:18:30.1960|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-14T17:18:30.1963|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-14T17:18:30.1975|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-14T17:22:55.8649|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-14T17:22:55.8652|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-11-14T17:22:55.8677|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-11-14T17:23:11.1406|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-11-14T17:23:11.1409|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-11-14T17:23:11.1411|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-11-14T17:23:11.1421|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-14T17:23:15.1244|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-14T17:23:15.1247|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-11-14T17:23:15.1250|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-11-14T17:23:15.1264|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-11-14T17:57:04.6658|ERROR|AscomTelescope.cs|FindHome|625
ASCOM.DriverException: The find home operation failed for some reason
 ---> System.Exception: The find home operation failed for some reason
   --- End of inner exception stack trace ---
   at ASCOM.Com.DriverAccess.DynamicAccess.CheckDotNetExceptions(String memberName, Exception e)
   at ASCOM.Com.DriverAccess.DynamicAccess.TryInvokeMember(InvokeMemberBinder binder, Object[] args, Object& result)
   at CallSite.Target(Closure, CallSite, Object)
   at System.Dynamic.UpdateDelegates.UpdateAndExecuteVoid1[T0](CallSite site, T0 arg0)
   at ASCOM.Com.DriverAccess.Telescope.FindHome()
   at ASCOM.Common.ClientExtensions.<>c__DisplayClass25_0.<FindHomeAsync>b__0() in J:\ASCOMLibrary\ASCOM.Common\ClientExtensions.cs:line 539
   at ASCOM.Common.ClientExtensions.ProcessTask(Action initiatorMethod, Func`1 processRunningFunction, Int32 pollInterval, CancellationToken cancellationToken, ILogger logger, String callingMethodName, Func`1 updateFunction) in J:\ASCOMLibrary\ASCOM.Common\ClientExtensions.cs:line 613
   at ASCOM.Common.ClientExtensions.FindHomeAsync(ITelescopeV3 device, CancellationToken cancellationToken, Int32 pollInterval, ILogger logger) in J:\ASCOMLibrary\ASCOM.Common\ClientExtensions.cs:line 539
   at NINA.Equipment.Equipment.MyTelescope.AscomTelescope.FindHome(CancellationToken token) in C:\Projects\nina\NINA.Equipment\Equipment\MyTelescope\AscomTelescope.cs:line 620
2024-11-14T17:57:04.6707|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2024-11-14T17:57:04.6710|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-11-14T17:57:04.6714|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-11-14T17:57:04.6741|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-11-14T17:57:15.1804|ERROR|FlatDeviceVM.cs|OpenCover|315
System.Threading.Tasks.TaskCanceledException: A task was canceled.
   at NINA.Core.Utility.DeviceUpdateTimer.WaitForNextUpdate(CancellationToken ct) in C:\Projects\nina\NINA.Core\Utility\DeviceUpdateTimer.cs:line 76
   at NINA.WPF.Base.ViewModel.Equipment.FlatDevice.FlatDeviceVM.OpenCover(IProgress`1 progress, CancellationToken token) in C:\Projects\nina\NINA.WPF.Base\ViewModel\Equipment\FlatDevice\FlatDeviceVM.cs:line 307
2024-11-14T17:57:15.1841|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-11-14T17:57:15.1897|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-11-14T18:15:33.9006|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-14T18:15:33.9023|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-14T18:15:33.9024|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-11-14T18:15:33.9024|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -17.82
2024-11-14T18:15:33.9029|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -17.82
2024-11-14T18:15:33.9029|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-11-14T18:15:33.9030|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-11-14T18:15:33.9031|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-11-14T18:15:33.9031|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-11-14T18:15:33.9031|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-11-14T18:15:33.9032|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-11-14T18:15:33.9032|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Items[DISABLED]: 1, Triggers: Trigger: WhenUnsafe
2024-11-14T18:15:33.9033|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-11-14T18:15:33.9044|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-11-14T18:15:33.9046|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-14T18:15:53.9717|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-11-14T18:15:53.9722|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-11-14T18:15:57.5398|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-11-14T18:15:57.5399|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-11-14T18:15:57.5400|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-11-14T18:15:57.5400|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-14T18:16:17.7977|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-11-14T18:16:17.7979|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-14T18:16:17.7979|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-11-14T18:16:17.8042|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-11-14T18:16:17.8043|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-11-14T18:16:17.8044|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-11-14T18:16:27.1429|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-11-14T18:16:27.1430|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-11-14T18:16:27.1431|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-11-14T18:16:27.1432|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-11-14T18:16:29.1271|WARNING|TelescopeVM.cs|UnparkTelescope|256|Unpark cancelled
2024-11-14T18:16:29.1272|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-11-14T18:16:29.1279|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-11-14T18:16:29.1299|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-11-14T18:26:14.9059|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-11-14T18:26:14.9075|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-11-14T18:26:14.9076|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
