----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-29T14:40:19--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-29T14:40:22.3051|INFO|OrbitalElementsAccessor.cs|LoadJWST|87|No JWST vector table loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\JWSTVectorTable.bin.gz
2024-12-29T14:40:22.3058|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-12-29T14:40:22.3058|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No UnnumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\UnnumberedAsteroidsElements.bin.gz
2024-12-29T14:40:22.3058|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No NumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\NumberedAsteroidsElements.bin.gz
2024-12-29T14:40:22.3104|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-12-29T14:40:22.3270|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.5.0 by Stefan Berg @isbeorn
2024-12-29T14:40:22.3473|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Remote Copy version 3.0.0.0 by Tom Palmer @tcpalmer
2024-12-29T14:40:22.4402|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.20.0.0 by Marc Blank
2024-12-29T14:40:22.5413|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-12-29T14:40:22.8134|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.1 by Tom Palmer @tcpalmer
2024-12-29T14:40:22.8705|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-12-29T14:40:22.9087|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-12-29T14:40:22.9099|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241229-144019-3.1.2.9001.10224-202412.log
2024-12-29T14:40:22.9124|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-12-29T14:40:22.9166|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-12-29T14:40:22.9167|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241229-144022.log
2024-12-29T14:40:22.9171|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-12-29T14:40:22.9239|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-29T14:40:22.9833|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-12-29T14:40:22.9938|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-12-29T14:40:23.0213|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-12-29T14:40:23.0224|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-12-29T14:40:24.8455|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-29T14:40:24.9850|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-29T14:40:24.9850|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-29T14:40:24.9850|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-12-29T14:40:24.9850|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-29T14:40:24.9850|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-29T14:40:24.9850|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-29T14:40:24.9850|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-29T14:40:24.9850|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-29T14:40:24.9850|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-12-29T14:40:25.0236|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-29T14:40:25.0255|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-29T14:41:19.5934|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-29T14:41:19.9453|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-29T14:42:02.6464|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-29T14:42:03.1150|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-29T14:42:13.3314|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-29T14:42:14.8142|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-29T14:42:14.8226|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-29T14:42:14.8266|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-12-29T14:42:14.8291|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-29T14:42:15.7955|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-12-29T14:42:15.8015|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-29T14:42:16.3575|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-29 13:42:16Z / System UTC Time: 2024-12-29 13:42:16Z; Difference: 0.003 seconds
2024-12-29T14:42:16.3674|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-29T14:42:16.4628|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-29T14:42:16.4652|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-29T14:42:16.8957|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-29T14:42:16.9057|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-29T14:42:16.9256|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-29T14:42:17.8623|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-29T14:42:17.8658|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-29T14:42:19.8038|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-29T14:42:19.8092|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-29T14:42:19.8128|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-29T14:42:19.8175|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-29T14:42:19.8206|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-29T14:42:19.8237|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-29T14:42:20.2888|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-29T14:42:20.2910|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-29T14:42:20.5843|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-29T14:42:23.3431|WARNING|NINAEventWatcher.cs|LogFileRolled|92|web viewer detected new file in log directory but doesn't match pattern: 20241229-144223-3.1.2.9001.9164-202412.log, ignored
2024-12-29T14:42:44.2620|INFO|DockManagerVM.cs|InitializeAvalonDockLayout|356|Initializing imaging tab layout from C:\Users\AMOS\AppData\Local\NINA\Profiles\4efc0507-b521-49ce-88b6-96e9d454c1a7.dock.config
2024-12-29T17:03:42.5937|INFO|SafetyMonitorVM.cs|UpdateMonitorValues|94|SafetyMonitorInfo state changed to Safe
2024-12-29T17:53:49.1039|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-29T17:53:51.0796|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-29T17:53:51.0848|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-29T17:53:51.0857|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -14.52
2024-12-29T17:53:51.0878|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -14.52
2024-12-29T17:53:51.1004|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-29T17:53:51.1018|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-29T17:53:51.1019|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-29T17:53:51.1019|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-29T17:53:51.1024|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-29T17:53:51.1025|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-29T17:53:51.1025|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-29T17:53:51.1025|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-29T17:53:51.1025|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-29T17:53:51.1026|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-29T17:53:51.1026|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-29T17:53:51.1029|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-29T17:53:51.1063|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-29T17:53:51.1067|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 16, Triggers: Trigger: WhenUnsafe
2024-12-29T17:53:51.1074|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-29T17:53:51.1134|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-29T17:53:51.1161|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-29T17:53:55.1250|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:00.1247|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:05.1257|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:10.1274|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:11.1794|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-29T17:54:11.1801|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-29T17:54:14.2989|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-29T17:54:14.3021|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-29T17:54:14.3045|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-29T17:54:14.3072|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-29T17:54:15.1278|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:20.1291|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:25.1291|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:30.1295|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:35.1307|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:40.1321|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:45.1324|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:50.1325|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:54:55.1335|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:00.1347|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:05.1360|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:10.1361|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:15.1360|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:20.1366|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:25.1375|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:30.1387|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:32.3208|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-12-29T17:55:32.3213|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-29T17:55:32.3217|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-29T17:55:34.4992|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-29T17:55:34.4996|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-29T17:55:34.5010|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-29T17:55:35.1405|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:40.1405|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:45.1409|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:50.1409|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:55:55.1432|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:00.1447|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:05.1467|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:10.1491|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:15.1498|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:20.1504|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:25.1516|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:30.1528|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:35.1537|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:40.1548|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:45.1560|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:50.1576|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:56:55.1589|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:00.1591|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:05.1598|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:10.1597|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:15.1612|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:20.1607|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:25.1622|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:30.1622|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:35.1631|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:40.1630|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:45.1641|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:50.1645|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:57:55.1671|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:00.1676|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:05.1701|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:10.1699|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:15.1712|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:20.1723|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:25.1742|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:30.1751|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:35.1750|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:40.1751|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:45.1744|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:50.1765|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:58:55.1790|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:00.1794|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:05.1803|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:10.1825|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:15.1834|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:20.1848|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:25.1869|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:30.1887|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:35.1899|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:40.1908|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:45.1917|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:50.1939|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T17:59:55.1949|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T18:00:00.1956|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-29T18:00:05.1963|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
