----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-16T19:42:19--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-16T19:42:58.8710|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-16 18:42:58Z / System UTC Time: 2024-12-16 18:42:58Z; Difference: 0.003 seconds
2024-12-16T19:42:58.8980|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-16T19:42:59.0051|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-16T19:42:59.0085|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-16T19:42:59.8581|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-16T19:42:59.8609|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-16T19:43:09.4750|INFO|RotatorVM.cs|Connect|398|Successfully connected Rotator. Id: ASCOM.PegasusAstroFalconV2.Rotator Name: PegasusAstro FalconV2 DisplayName: PegasusAstro FalconV2 Driver Version: 2.4.4561.305
2024-12-16T19:43:09.4847|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-16T19:43:09.5088|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-16T19:43:13.0050|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-16T19:43:13.0079|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-16T19:43:15.1822|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-16T19:43:15.1875|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-16T19:43:15.1909|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-16T19:43:15.1972|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-16T19:43:15.2004|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-16T19:43:15.2032|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-16T19:43:16.0117|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-16T19:43:16.0140|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-16T19:43:16.2415|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-16T19:49:48.6709|INFO|FramingAssistantVM.cs|LoadImage|1072|Loading image from source SKYATLAS with field of view 8° for coordinates RA: 00:52:25; Dec: 56° 33' 54"; Epoch: J2000
2024-12-16T19:50:45.5921|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-16T19:50:45.6050|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-16T19:50:45.6113|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-16T19:50:45.6127|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -35.46
2024-12-16T19:50:45.6141|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -35.46
2024-12-16T19:50:45.6155|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-16T19:50:45.6165|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-16T19:50:45.6166|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-16T19:50:45.6166|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-16T19:50:45.6167|INFO|ConnectAllEquipment.cs|Execute|167|Rotator is already connected
2024-12-16T19:50:45.6167|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-16T19:50:45.6167|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-16T19:50:45.6172|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-16T19:50:45.6173|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-16T19:50:45.6173|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-16T19:50:45.6173|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-16T19:50:45.6173|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-16T19:50:45.6178|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-16T19:50:45.6184|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-16T19:50:45.6189|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-16T19:50:45.6197|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-16T19:50:45.6301|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-16T19:50:45.6306|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-16T19:51:05.6909|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-16T19:51:05.6916|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-16T19:51:08.0593|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-16T19:51:08.0599|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-16T19:51:08.0630|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-16T19:51:08.0639|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-16T19:52:36.0668|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-12-16T19:52:36.0674|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-16T19:52:36.0679|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-16T19:52:36.4429|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-16T19:52:36.4434|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-16T19:52:36.4439|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-16T19:52:36.4468|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-16T19:52:36.4471|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2024-12-16T19:52:36.4499|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2024-12-16T19:52:36.4515|INFO|TelescopeVM.cs|ParkTelescope|148|Mount commanded to park but it is already parked
2024-12-16T19:52:36.4520|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2024-12-16T19:52:36.4522|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2024-12-16T19:52:36.4524|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2024-12-16T19:52:36.4533|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2024-12-16T19:52:39.0305|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2024-12-16T19:52:39.0307|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2024-12-16T19:52:39.0309|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2024-12-16T19:52:39.0320|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2024-12-16T19:52:39.0347|ERROR|TelescopeVM.cs|FindHome|341|Mount cannot locate home because it is already at the home position
2024-12-16T19:52:39.0350|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2024-12-16T19:52:39.0353|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2024-12-16T19:52:39.0384|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2024-12-16T19:52:51.0473|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2024-12-16T19:52:51.0482|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-16T19:52:51.0536|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2024-12-16T19:52:51.0541|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-16T19:52:51.0585|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 02:04:54; Dec: 46° 09' 51"; Epoch: JNOW to RA: 02:02:41; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2024-12-16T19:52:51.0653|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.30288228648303°
2024-12-16T19:53:54.0365|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2024-12-16T19:53:54.0371|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 17:59:23h, Offset: -10
2024-12-16T19:53:54.0377|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 17:59:23h, Offset: -10
2024-12-16T19:53:54.0378|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-16T19:53:54.0508|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2024-12-16T19:53:54.0509|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-16T19:53:54.6940|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-16T19:53:54.6956|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 15, Triggers: Trigger: WhenUnsafe
2024-12-16T19:53:54.6958|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2024-12-16T19:53:54.6959|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-16T19:53:54.6965|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: NGC 281 RA: 00:52:25; Dec: 56° 33' 54"; Epoch: J2000 205
2024-12-16T19:53:54.6967|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5
2024-12-16T19:53:54.6970|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForAltitude, Altitude: >20
2024-12-16T19:53:54.6983|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForAltitude, Altitude: >20
2024-12-16T19:53:54.6986|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2024-12-16T19:53:54.7003|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2024-12-16T19:53:58.0261|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2024-12-16T19:53:58.0271|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 00:52:25; Dec: 56° 33' 54"; Epoch: J2000
2024-12-16T19:53:58.0861|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 02:02:41; Dec: -02° 51' 52"; Epoch: JNOW to RA: 00:53:53; Dec: 56° 42' 19"; Epoch: JNOW - Alt: 78° 17' 36"; Az: 332° 30' 21"
2024-12-16T19:53:58.0864|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 51.18369652837535°
2024-12-16T19:53:58.7013|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-12-16T19:54:05.2293|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-16T19:54:05.5780|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-16T19:55:44.0625|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 294.6222950968482°
2024-12-16T19:55:44.1146|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-12-16T19:55:52.5921|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 00:52:25 Dec: 56° 33' 54" Epoch: J2000
2024-12-16T19:55:52.8004|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\jgubtzn3.gor.fits
2024-12-16T19:55:54.0923|ERROR|ASTAPSolver.cs|ReadResult|62|ASTAP - Plate solve failed.

Not enough stars.
2024-12-16T19:55:54.0975|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 
2024-12-16T19:55:54.2634|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\knllkvhw.o0p.fits
2024-12-16T19:55:55.4561|ERROR|ASTAPSolver.cs|ReadResult|62|ASTAP - Plate solve failed.

Not enough stars.
2024-12-16T19:55:55.4597|INFO|ImageSolver.cs|Solve|56|Platesolve failed
2024-12-16T19:55:55.4597|INFO|ImageSolver.cs|Solve|56|Platesolve failed
2024-12-16T19:57:40.2831|INFO|CenteringSolver.cs|Center|165|Restoring filter to Lum after centering
2024-12-16T19:57:40.2888|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-12-16T19:57:40.2960|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-12-16T19:57:56.9800|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-16T19:57:56.9914|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
