----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-29T14:10:03--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-29T14:10:22.1996|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-29T14:10:22.1996|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-29T14:10:22.1996|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-29T14:10:22.1996|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-29T14:10:22.1996|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-29T14:10:22.1996|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-29T14:10:22.1996|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-29T14:10:22.6495|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-29T14:10:23.0145|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-29T14:10:23.0162|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-29T14:10:28.9448|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-29T14:10:30.9629|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-29T14:10:30.9711|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-29T14:10:30.9745|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-12-29T14:10:30.9771|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-29T14:10:32.5677|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-12-29T14:10:32.5751|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-29T14:10:40.3574|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-29 13:10:40Z / System UTC Time: 2024-12-29 13:10:40Z; Difference: 0.002 seconds
2024-12-29T14:10:40.3673|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-29T14:10:40.4814|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-29T14:10:40.4834|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-29T14:10:41.1522|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-29T14:10:41.1555|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-29T14:10:41.1626|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-29T14:10:42.1164|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-29T14:10:42.1188|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-29T14:10:43.9760|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-29T14:10:43.9811|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-29T14:10:43.9848|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-29T14:10:43.9894|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-29T14:10:43.9922|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-29T14:10:43.9952|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-29T14:10:44.4407|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-29T14:10:44.4429|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-29T14:10:44.7324|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-29T14:10:52.2442|WARNING|NINAEventWatcher.cs|LogFileRolled|92|web viewer detected new file in log directory but doesn't match pattern: 20241229-141052-3.1.2.9001.10984-202412.log, ignored
2024-12-29T14:12:01.5357|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-29T14:12:01.8893|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-29T14:12:53.7089|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-29T14:12:54.0469|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-29T14:18:42.2027|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.AMOS.Dome ASCOM Dome Driver for AMOS
2024-12-29T14:18:42.2161|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-29T14:18:42.2168|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.OptecAlnitak.CoverCalibrator Optec Alnitak
2024-12-29T14:18:42.3458|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-29T14:18:42.3466|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.ASICamera2.Camera ASI Camera (1) (ASCOM)
2024-12-29T14:18:42.3812|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-29T14:18:42.3820|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.photonProxyHub.Telescope ASCOM Telescope Driver for photonProxyHub
2024-12-29T14:18:42.3928|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-29T14:18:42.3929|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.EFW2.FilterWheel ZWO FilterWheel (1)
2024-12-29T14:18:42.3977|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-29T14:18:42.3986|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.MicroTouchServer.Focuser1 MicroTouch Focuser1
2024-12-29T14:18:42.4140|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-29T14:18:42.4148|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-29T14:18:42.4154|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-29T14:18:42.4160|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.CloudWatcher.ObservingConditions Lunatico CloudWatcher Observing Conditions
2024-12-29T14:18:42.4202|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-29T14:18:42.4209|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.CloudWatcher.SafetyMonitor Lunatico CloudWatcher Safety Monitor
2024-12-29T14:18:42.4245|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-29T14:18:43.7435|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2024-12-29T14:18:43.7497|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-29T14:18:43.7505|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-29T14:18:43.7536|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-29T14:18:43.7538|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-29T14:18:43.7544|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-29T14:18:43.7545|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-29T14:18:43.7553|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-29T14:18:43.7557|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-29T14:18:43.7569|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-29T14:18:43.7573|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-29T14:18:44.7618|INFO|HttpServer.cs|WaitForStopped|108|waited 0ms for web server to stop
