----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-13T07:29:12--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-13T07:29:16.6016|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Filter Offset Calculator version 2.0.0.0 by S. Dimant & Stefan Berg
2024-11-13T07:29:16.8907|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Ground Station version 2.4.1.0 by Dale Ghent
2024-11-13T07:29:19.0630|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Hocus Focus version 3.0.0.18 by George Hilios (jokogeo)
2024-11-13T07:29:19.2767|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Moon Angle version 2.2.0.0 by Dale Ghent
2024-11-13T07:29:19.6471|INFO|OrbitalElementsAccessor.cs|LoadJWST|87|No JWST vector table loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\JWSTVectorTable.bin.gz
2024-11-13T07:29:19.6478|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No UnnumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\UnnumberedAsteroidsElements.bin.gz
2024-11-13T07:29:19.6478|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No NumberedAsteroids orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\NumberedAsteroidsElements.bin.gz
2024-11-13T07:29:19.6478|INFO|OrbitalElementsAccessor.cs|LoadObjectType|118|No Comet orbital elements loaded since no file was found at C:\Users\AMOS\AppData\Local\NINA\OrbitalElements\MPC_CometElements.bin.gz
2024-11-13T07:29:19.6520|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Orbitals version 3.0.0.13 by George Hilios (jokogeo)
2024-11-13T07:29:19.8412|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Phd2 Tools version 1.0.4.2 by Stefan Berg
2024-11-13T07:29:20.1766|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Sequencer Powerups version 3.16.1.0 by Marc Blank
2024-11-13T07:29:20.7092|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-11-13T07:29:20.9656|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.0 by Tom Palmer @tcpalmer
2024-11-13T07:29:21.2220|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-11-13T07:29:21.2225|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241104-014107
2024-11-13T07:29:21.2232|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|110|purging old web session history: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\sessions\20241104-015045
2024-11-13T07:29:21.2671|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-11-13T07:29:21.2686|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241113-072909-3.1.2.9001.9100-202411.log
2024-11-13T07:29:21.2708|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-11-13T07:29:21.2736|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-11-13T07:29:21.2744|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241113-072921.log
2024-11-13T07:29:21.2749|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-11-13T07:29:21.2798|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-13T07:29:21.4973|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-13T07:29:21.6759|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-13T07:29:21.6941|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-13T07:29:21.6950|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-13T07:29:22.0499|INFO|PluginFetcher.cs|RequestAll|57|Found 57 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-13T07:29:23.3301|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-13T07:29:23.3301|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-13T07:29:23.3301|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-13T07:29:23.3302|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-13T07:29:23.3303|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-13T07:29:23.3301|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-13T07:29:23.3301|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-13T07:29:23.3303|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-13T07:29:23.3303|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-13T07:29:23.6962|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-13T07:29:23.7018|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-13T07:38:15.1511|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2024-11-13T07:38:15.1611|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-13T07:38:15.1624|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-13T07:38:15.1657|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-13T07:38:15.1685|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-13T07:38:15.1694|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-13T07:38:15.1703|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-13T07:38:15.1715|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-13T07:38:15.1724|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-13T07:38:15.1734|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-13T07:38:15.1743|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-13T07:38:15.8444|INFO|HttpServer.cs|WaitForStopped|108|waited 0ms for web server to stop
