----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-31T17:05:53--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-31T17:06:02.5382|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-12-31T17:06:02.9602|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-12-31T17:06:04.1899|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-12-31T17:06:04.1899|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-12-31T17:06:04.1899|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-12-31T17:06:04.1899|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-12-31T17:06:04.1899|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-12-31T17:06:04.1899|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-12-31T17:06:04.1899|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-12-31T17:06:04.1899|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-12-31T17:06:04.3863|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-12-31T17:06:04.5411|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-12-31T17:06:04.5432|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-12-31T17:09:34.4302|INFO|DockManagerVM.cs|InitializeAvalonDockLayout|356|Initializing imaging tab layout from C:\Users\AMOS\AppData\Local\NINA\Profiles\4efc0507-b521-49ce-88b6-96e9d454c1a7.dock.config
2024-12-31T17:09:40.4297|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-12-31T17:09:42.2544|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-31T17:09:42.2562|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-12-31T17:09:42.2598|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-12-31T17:09:42.2631|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-12-31T17:09:43.3666|INFO|FilterWheelVM.cs|ChooseFW|272|Successfully connected Filter Wheel. Id: ASCOM.EFW2.FilterWheel Name: ZWO FilterWheel (1) DisplayName: ZWO FilterWheel (1) Driver Version: 6.0
2024-12-31T17:09:43.3727|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-12-31T17:09:44.0554|INFO|AscomTelescope.cs|CheckMountTime|817|Mount UTC Time: 2024-12-31 16:09:44Z / System UTC Time: 2024-12-31 16:09:44Z; Difference: 0.002 seconds
2024-12-31T17:09:44.0659|INFO|AscomTelescope.cs|CheckMountTime|837|Mount driver does not allow the mount's time to be set.
2024-12-31T17:09:44.1601|INFO|TelescopeVM.cs|ChooseTelescope|518|Successfully connected mount. Id: ASCOM.photonProxyHub.Telescope Name: ASCOM Telescope Driver for photonProxyHub DisplayName: ASCOM Telescope Driver for photonProxyHub Driver Version: 2011_10_08
2024-12-31T17:09:44.1620|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-12-31T17:09:44.8693|INFO|FocuserVM.cs|ChooseFocuser|324|Successfully connected Focuser. Id: ASCOM.MicroTouchServer.Focuser1 Name: MicroTouch Focuser1 DisplayName: MicroTouch Focuser1 Driver Version: 1.3
2024-12-31T17:09:44.8729|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-12-31T17:09:44.9439|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-12-31T17:09:45.9265|INFO|FlatDeviceVM.cs|Connect|234|Successfully connected flat device. Id: ASCOM.OptecAlnitak.CoverCalibrator Name: Optec Alnitak DisplayName: Optec Alnitak Driver Version: 1.0
2024-12-31T17:09:45.9291|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-12-31T17:09:47.7994|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.SkyBrightness GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-31T17:09:47.8049|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.StarFWHM GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-31T17:09:47.8095|INFO|AscomDevice.cs|GetProperty|379|Property ObservingConditions.WindDirection GET is not implemented in this driver (Lunatico CloudWatcher Observing Conditions)
2024-12-31T17:09:47.8150|INFO|WeatherDataVM.cs|ChooseWeatherData|143|Successfully connected Weather Device. Id: ASCOM.CloudWatcher.ObservingConditions Name: Lunatico CloudWatcher Observing Conditions DisplayName: Lunatico CloudWatcher Observing Conditions Driver Version: 1.0
2024-12-31T17:09:47.8177|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-12-31T17:09:47.8367|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-12-31T17:09:48.3935|INFO|DomeVM.cs|ChooseDome|191|Successfully connected Dome. Id: ASCOM.AMOS.Dome Name: ASCOM Dome Driver for AMOS DisplayName: ASCOM Dome Driver for AMOS Driver Version: 1.0.1
2024-12-31T17:09:48.3959|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-12-31T17:09:48.7104|INFO|SafetyMonitorVM.cs|Connect|168|Successfully connected Safety Monitor. Id: ASCOM.CloudWatcher.SafetyMonitor Name: Lunatico CloudWatcher Safety Monitor DisplayName: Lunatico CloudWatcher Safety Monitor Driver Version: 1.0
2024-12-31T17:10:02.9670|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-31T17:10:03.2721|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-31T17:10:09.2703|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-31T17:10:09.6305|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-31T17:13:43.4193|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2024-12-31T17:13:46.7487|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2024-12-31T17:13:46.7526|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 4
2024-12-31T17:13:46.7535|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -7.89
2024-12-31T17:13:46.7555|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForSunAltitude, TargetAltitude: -6, Comparator: GREATER_THAN, CurrentSunAltitude: -7.89
2024-12-31T17:13:46.7570|INFO|SequenceItem.cs|Run|208|Starting Category: Connector, Item: ConnectAllEquipment
2024-12-31T17:13:46.7583|INFO|ConnectAllEquipment.cs|Execute|167|Camera is already connected
2024-12-31T17:13:46.7583|INFO|ConnectAllEquipment.cs|Execute|167|Filter Wheel is already connected
2024-12-31T17:13:46.7584|INFO|ConnectAllEquipment.cs|Execute|167|Focuser is already connected
2024-12-31T17:13:46.7588|INFO|ConnectAllEquipment.cs|Execute|167|Telescope is already connected
2024-12-31T17:13:46.7589|INFO|ConnectAllEquipment.cs|Execute|167|Guider is already connected
2024-12-31T17:13:46.7589|INFO|ConnectAllEquipment.cs|Execute|167|Flat Panel is already connected
2024-12-31T17:13:46.7589|INFO|ConnectAllEquipment.cs|Execute|167|Weather is already connected
2024-12-31T17:13:46.7590|INFO|ConnectAllEquipment.cs|Execute|167|Dome is already connected
2024-12-31T17:13:46.7590|INFO|ConnectAllEquipment.cs|Execute|167|Safety Monitor is already connected
2024-12-31T17:13:46.7590|INFO|SequenceItem.cs|Run|254|Finishing Category: Connector, Item: ConnectAllEquipment
2024-12-31T17:13:46.7593|INFO|SequenceItem.cs|Run|208|Starting Category: Safety Monitor, Item: WaitUntilSafe
2024-12-31T17:13:46.7601|INFO|SequenceItem.cs|Run|254|Finishing Category: Safety Monitor, Item: WaitUntilSafe
2024-12-31T17:13:46.7605|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 16, Triggers: Trigger: WhenUnsafe
2024-12-31T17:13:46.7613|INFO|SequenceItem.cs|Run|208|Starting Category: ASA Tools, Item: PowerOn
2024-12-31T17:13:46.7657|INFO|SequenceItem.cs|Run|254|Finishing Category: ASA Tools, Item: PowerOn
2024-12-31T17:13:46.7758|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-31T17:13:51.4918|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:13:56.4928|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:01.4951|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:06.4955|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:06.8507|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 20s
2024-12-31T17:14:06.8512|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: DisableDomeSynchronization
2024-12-31T17:14:10.4263|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: DisableDomeSynchronization
2024-12-31T17:14:10.4267|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2024-12-31T17:14:10.4292|INFO|DomeVM.cs|OpenShutter|429|Opening dome shutter. Shutter state after opening ShutterClosed
2024-12-31T17:14:10.4301|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2024-12-31T17:14:11.4971|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:16.4988|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:21.5011|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:26.5030|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:31.5037|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:36.5045|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:41.5055|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:46.5070|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:51.5095|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:14:56.5115|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:01.5145|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:06.5160|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:11.5167|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:16.5161|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:21.5167|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:26.5170|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:28.4145|INFO|DomeVM.cs|OpenShutter|435|Opened dome shutter. Shutter state after opening ShutterOpen
2024-12-31T17:15:28.4151|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2024-12-31T17:15:28.4156|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-31T17:15:28.7016|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2024-12-31T17:15:28.7019|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2024-12-31T17:15:28.7150|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2024-12-31T17:15:31.5170|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:36.5172|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:41.5186|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:46.5200|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:51.5216|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:15:56.5225|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:01.5244|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:06.5264|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:11.5271|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:16.5285|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:21.5296|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:26.5309|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:31.5321|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:36.5333|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:41.5350|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:46.5349|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:51.5360|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:16:56.5361|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:01.5371|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:06.5376|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:11.5382|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:16.5398|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:21.5411|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:26.5424|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:31.5440|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:36.5454|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:41.5454|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:46.5466|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:51.5481|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:17:56.5494|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:01.5503|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:06.5512|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:11.5516|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:16.5519|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:21.5544|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:26.5562|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:31.5566|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:36.5587|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:41.5581|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:46.5603|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:51.5604|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:18:56.5619|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:01.5630|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:06.5633|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:11.5632|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:16.5644|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:21.5654|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:26.5670|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:31.5690|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:36.5694|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:41.5705|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:46.5723|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:51.5729|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:19:56.5745|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:20:01.5751|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:20:06.5764|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
2024-12-31T17:20:11.5773|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: 
