----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-11T13:15:03--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-11T13:15:08.2069|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-11T13:15:08.2069|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-11T13:15:08.2069|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-11T13:15:08.2069|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-11T13:15:08.2069|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-11T13:15:08.2069|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-11T13:15:08.2070|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-11T13:15:08.2070|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-11T13:15:08.2070|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-11T13:15:08.2140|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-11T13:15:08.2154|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-11T13:15:25.7453|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-11T13:15:26.6798|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetX GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-11T13:15:26.6818|INFO|AscomDevice.cs|GetProperty|379|Property Camera.BayerOffsetY GET is not implemented in this driver (ASI Camera (1) (ASCOM))
2024-11-11T13:15:26.6854|INFO|CameraVM.cs|ChooseCamera|448|Successfully connected Camera. Id: ASCOM.ASICamera2.Camera Name: ASI Camera (1) (ASCOM) DisplayName: ASI Camera (1) (ASCOM)Driver Version: 6.5
2024-11-11T13:15:35.7930|INFO|CameraVM.cs|WarmCamera|162|Warming Camera. Duration: 00:00:00
2024-11-11T13:15:44.0600|INFO|AscomDevice.cs|Disconnect|299|Disconnecting from ASCOM.ASICamera2.Camera ASI Camera (1) (ASCOM)
2024-11-11T13:15:44.0940|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-11T13:15:44.0938|ERROR|NotifyTaskCompletion.cs|WatchTaskAsync|35
System.Threading.Tasks.TaskCanceledException: A task was canceled.
   at NINA.Core.Utility.CoreUtil.Delay(TimeSpan span, CancellationToken token) in C:\Projects\nina\NINA.Core\Utility\CoreUtil.cs:line 129
   at NINA.Core.Utility.CoreUtil.Delay(Int32 milliseconds, CancellationToken token) in C:\Projects\nina\NINA.Core\Utility\CoreUtil.cs:line 124
   at NINA.Core.Utility.CoreUtil.Wait(TimeSpan t, Boolean progressCountDown, CancellationToken token, IProgress`1 progress, String status) in C:\Projects\nina\NINA.Core\Utility\CoreUtil.cs:line 142
   at NINA.WPF.Base.ViewModel.Equipment.Camera.CameraVM.RegulateTemperature(Double temperature, TimeSpan duration, Boolean cooling, IProgress`1 progress, CancellationToken ct) in C:\Projects\nina\NINA.WPF.Base\ViewModel\Equipment\Camera\CameraVM.cs:line 237
   at NINA.WPF.Base.ViewModel.Equipment.Camera.CameraVM.WarmCamera(TimeSpan duration, IProgress`1 progress, CancellationToken ct) in C:\Projects\nina\NINA.WPF.Base\ViewModel\Equipment\Camera\CameraVM.cs:line 174
   at NINA.Core.Utility.NotifyTaskCompletion`1.WatchTaskAsync(Task task) in C:\Projects\nina\NINA.Core\Utility\NotifyTaskCompletion.cs:line 33
2024-11-11T13:16:12.7890|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2024-11-11T13:16:12.7965|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-11T13:16:12.7978|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-11T13:16:12.8009|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-11T13:16:12.8040|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-11T13:16:12.8049|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-11T13:16:12.8060|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-11T13:16:12.8073|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-11T13:16:12.8085|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-11T13:16:12.8096|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-11T13:16:12.8106|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-11T13:16:13.1621|INFO|HttpServer.cs|WaitForStopped|108|waited 0ms for web server to stop
