----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-25T19:22:48--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-25T19:22:50.9481|ERROR|DllLoader.cs|LoadDllFromAbsolutePath|53|DllLoader failed to load library C:\Program Files\N.I.N.A. - Nighttime Imaging 'N' Astronomy\External\x64\SQLite\SQLite.Interop.dll due to error code 126
2024-11-25T19:22:51.1600|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Target Scheduler version 4.9.0.0 by Tom Palmer @tcpalmer
2024-11-25T19:22:51.1978|INFO|SessionHistoryManager.cs|PurgeHistoryOlderThan|102|purging web session history older than 10 days
2024-11-25T19:22:51.2304|INFO|NINAWeb.cs|changePluginState|260|Web plugin state change from OFF to ON
2024-11-25T19:22:51.2315|INFO|NINALogWatcher.cs|Start|29|web viewer: watching log file: C:\Users\AMOS\AppData\Local\NINA\Logs\20241125-192248-3.1.2.9001.16312-202411.log
2024-11-25T19:22:51.2325|INFO|AutofocusDirectoryWatcher.cs|Watch|31|web viewer: watching AF directory file: C:\Users\AMOS\AppData\Local\NINA\AutoFocus
2024-11-25T19:22:51.2342|INFO|HttpServer.cs|ConfigureLogging|143|web server log: C:\Users\AMOS\AppData\Local\NINA\WebPlugin\webserver-20241125-192251.log
2024-11-25T19:22:51.2346|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-11-25T19:22:51.2355|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-11-25T19:22:51.2418|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:22:51.2641|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-25T19:22:51.2670|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-25T19:22:51.2832|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-25T19:22:51.2844|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-25T19:22:51.8343|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:22:53.2722|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-25T19:22:53.2722|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-25T19:22:53.2725|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-25T19:22:53.2845|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-25T19:22:53.2845|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-25T19:22:53.2846|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-25T19:22:53.2846|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-25T19:22:53.2846|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-25T19:22:53.2862|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-25T19:22:53.2862|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-25T19:22:53.2880|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-25T19:23:10.2464|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2024-11-25T19:23:10.2554|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-25T19:23:10.2568|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-25T19:23:10.2599|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-25T19:23:10.2632|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-25T19:23:10.2643|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-25T19:23:10.2658|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-25T19:23:10.2673|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-25T19:23:10.2685|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-25T19:23:10.2698|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-25T19:23:10.2707|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-25T19:23:10.8374|INFO|HttpServer.cs|WaitForStopped|108|waited 0ms for web server to stop
